time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
16007,1280,720,631.94293,353.39117,986.8637,986.74805,0.476,0.061,1.158,0.072964,-0.032409,0.002980,-0.996803,img_1.jpg
16108,1280,720,631.94293,353.39117,986.8637,986.74805,0.476,0.063,1.157,0.075337,-0.030517,0.004341,-0.996682,img_2.jpg
16208,1280,720,631.94293,353.39117,986.8637,986.74805,0.475,0.065,1.161,0.071414,-0.027753,0.003640,-0.997054,img_3.jpg
16290,1280,720,631.94293,353.39117,986.8637,986.74805,0.474,0.066,1.164,0.068325,-0.025447,0.004474,-0.997329,img_4.jpg
16371,1280,720,631.94293,353.39117,986.8637,986.74805,0.472,0.067,1.169,0.065870,-0.020597,0.005962,-0.997598,img_5.jpg,marker_1.jpg,0.29560804,0.29560804,0.415,0.002,0.405,-0.715761,-0.007947,0.006932,0.006932
16456,1280,720,631.94293,353.39117,986.8637,986.74805,0.470,0.067,1.172,0.065790,-0.015343,0.006891,-0.997692,img_6.jpg
16529,1280,720,631.94293,353.39117,986.8637,986.74805,0.468,0.065,1.177,0.066057,-0.008215,0.007511,-0.997754,img_7.jpg
16623,1280,720,631.94293,353.39117,986.8637,986.74805,0.465,0.060,1.185,0.070236,0.000507,0.009678,-0.997483,img_8.jpg
16690,1280,720,631.94293,353.39117,986.8637,986.74805,0.465,0.056,1.191,0.068864,0.008027,0.010429,-0.997539,img_9.jpg
16771,1280,720,631.94293,353.39117,986.8637,986.74805,0.467,0.052,1.197,0.068777,0.019006,0.009654,-0.997404,img_10.jpg
16857,1280,720,631.94293,353.39117,986.8637,986.74805,0.475,0.052,1.201,0.070119,0.033361,0.012041,-0.996908,img_11.jpg,marker_1.jpg,0.29560804,0.29560804,0.413,0.004,0.408,-0.738041,-0.007374,0.008665,0.008665
16940,1280,720,631.94293,353.39117,986.8637,986.74805,0.481,0.052,1.203,0.070288,0.041841,0.013959,-0.996551,img_12.jpg
17016,1280,720,631.94293,353.39117,986.8637,986.74805,0.493,0.053,1.206,0.066498,0.052852,0.015207,-0.996270,img_13.jpg
17106,1280,720,631.94293,353.39117,986.8637,986.74805,0.508,0.055,1.206,0.064018,0.063896,0.020183,-0.995697,img_14.jpg
17189,1280,720,631.94293,353.39117,986.8637,986.74805,0.522,0.057,1.205,0.063381,0.072235,0.023366,-0.995098,img_15.jpg
17269,1280,720,631.94293,353.39117,986.8637,986.74805,0.537,0.058,1.204,0.061899,0.078645,0.024361,-0.994681,img_16.jpg
17357,1280,720,631.94293,353.39117,986.8637,986.74805,0.562,0.058,1.202,0.059941,0.087544,0.024081,-0.994064,img_17.jpg
17432,1280,720,631.94293,353.39117,986.8637,986.74805,0.579,0.058,1.201,0.059958,0.091710,0.024566,-0.993675,img_18.jpg
17511,1280,720,631.94293,353.39117,986.8637,986.74805,0.608,0.059,1.199,0.058896,0.099681,0.025247,-0.992954,img_19.jpg,marker_1.jpg,0.29560804,0.29560804,0.402,0.004,0.417,-0.716241,-0.051258,0.051923,0.051923
17606,1280,720,631.94293,353.39117,986.8637,986.74805,0.641,0.063,1.195,0.058525,0.108088,0.029809,-0.991969,img_20.jpg
17690,1280,720,631.94293,353.39117,986.8637,986.74805,0.666,0.065,1.192,0.058155,0.112851,0.032326,-0.991382,img_21.jpg
17767,1280,720,631.94293,353.39117,986.8637,986.74805,0.689,0.067,1.190,0.058030,0.116318,0.034098,-0.990929,img_22.jpg
17844,1280,720,631.94293,353.39117,986.8637,986.74805,0.723,0.067,1.187,0.058331,0.120308,0.033226,-0.990464,img_23.jpg
17924,1280,720,631.94293,353.39117,986.8637,986.74805,0.746,0.068,1.186,0.057708,0.122768,0.034040,-0.990171,img_24.jpg
17999,1280,720,631.94293,353.39117,986.8637,986.74805,0.769,0.068,1.185,0.058781,0.125675,0.036684,-0.989649,img_25.jpg
18076,1280,720,631.94293,353.39117,986.8637,986.74805,0.803,0.069,1.184,0.061652,0.132232,0.039681,-0.988503,img_26.jpg
18156,1280,720,631.94293,353.39117,986.8637,986.74805,0.827,0.068,1.185,0.061919,0.137785,0.040768,-0.987684,img_27.jpg
18241,1280,720,631.94293,353.39117,986.8637,986.74805,0.862,0.068,1.186,0.065079,0.148966,0.043560,-0.985737,img_28.jpg
18324,1280,720,631.94293,353.39117,986.8637,986.74805,0.885,0.067,1.184,0.068451,0.158853,0.044876,-0.983904,img_29.jpg
18398,1280,720,631.94293,353.39117,986.8637,986.74805,0.907,0.067,1.185,0.067293,0.170417,0.043675,-0.982101,img_30.jpg
18470,1280,720,631.94293,353.39117,986.8637,986.74805,0.944,0.066,1.183,0.069991,0.191858,0.045349,-0.977873,img_31.jpg
18557,1280,720,631.94293,353.39117,986.8637,986.74805,0.968,0.065,1.181,0.072521,0.207545,0.050731,-0.974214,img_32.jpg
18628,1280,720,631.94293,353.39117,986.8637,986.74805,0.989,0.065,1.181,0.071342,0.225875,0.052964,-0.970096,img_33.jpg
18704,1280,720,631.94293,353.39117,986.8637,986.74805,1.026,0.065,1.173,0.070848,0.252173,0.059357,-0.963258,img_34.jpg
18790,1280,720,631.94293,353.39117,986.8637,986.74805,1.051,0.064,1.165,0.072426,0.268662,0.062818,-0.958451,img_35.jpg
18866,1280,720,631.94293,353.39117,986.8637,986.74805,1.075,0.064,1.157,0.068562,0.283803,0.062878,-0.954359,img_36.jpg
18941,1280,720,631.94293,353.39117,986.8637,986.74805,1.112,0.063,1.139,0.065702,0.305870,0.058298,-0.948013,img_37.jpg
