time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
14582,1280,720,631.94293,353.39117,986.8637,986.74805,0.334,-0.062,1.059,0.048288,-0.028040,0.007052,-0.998415,img_1.jpg
14691,1280,720,631.94293,353.39117,986.8637,986.74805,0.333,-0.062,1.061,0.055452,-0.026784,0.004715,-0.998091,img_2.jpg,marker_1.jpg,0.29236117,0.29236117,0.296,-0.152,0.337,-0.703582,0.000434,-0.001710,-0.001710
14789,1280,720,631.94293,353.39117,986.8637,986.74805,0.332,-0.062,1.065,0.057950,-0.025926,0.000309,-0.997983,img_3.jpg
14872,1280,720,631.94293,353.39117,986.8637,986.74805,0.332,-0.062,1.068,0.055251,-0.026503,0.001224,-0.998120,img_4.jpg
14949,1280,720,631.94293,353.39117,986.8637,986.74805,0.331,-0.062,1.073,0.053416,-0.025764,0.002009,-0.998238,img_5.jpg
15054,1280,720,631.94293,353.39117,986.8637,986.74805,0.333,-0.060,1.081,0.051430,-0.026340,0.002693,-0.998326,img_6.jpg
15138,1280,720,631.94293,353.39117,986.8637,986.74805,0.333,-0.059,1.087,0.048163,-0.025030,0.003595,-0.998519,img_7.jpg
15221,1280,720,631.94293,353.39117,986.8637,986.74805,0.334,-0.059,1.092,0.049458,-0.023501,-0.000172,-0.998500,img_8.jpg,marker_1.jpg,0.2914398,0.2914398,0.297,-0.151,0.339,-0.711405,0.002416,-0.003874,-0.003874
15293,1280,720,631.94293,353.39117,986.8637,986.74805,0.335,-0.063,1.095,0.062033,-0.014244,-0.011867,-0.997902,img_9.jpg
15387,1280,720,631.94293,353.39117,986.8637,986.74805,0.339,-0.067,1.096,0.062963,-0.009888,-0.010523,-0.997911,img_10.jpg
15457,1280,720,631.94293,353.39117,986.8637,986.74805,0.346,-0.071,1.101,0.057058,-0.012713,-0.002085,-0.998288,img_11.jpg
15538,1280,720,631.94293,353.39117,986.8637,986.74805,0.349,-0.073,1.102,0.061324,-0.011996,-0.003021,-0.998041,img_12.jpg
15621,1280,720,631.94293,353.39117,986.8637,986.74805,0.356,-0.072,1.105,0.058604,-0.010467,-0.001184,-0.998226,img_13.jpg
15704,1280,720,631.94293,353.39117,986.8637,986.74805,0.361,-0.072,1.107,0.055788,-0.009424,-0.000202,-0.998398,img_14.jpg
15787,1280,720,631.94293,353.39117,986.8637,986.74805,0.369,-0.070,1.108,0.053448,-0.007621,0.001922,-0.998540,img_15.jpg
15852,1280,720,631.94293,353.39117,986.8637,986.74805,0.377,-0.068,1.108,0.051808,-0.006248,0.003941,-0.998630,img_16.jpg,marker_1.jpg,0.2914398,0.2914398,0.296,-0.149,0.338,-0.714885,-0.014010,0.013055,0.013055
15928,1280,720,631.94293,353.39117,986.8637,986.74805,0.392,-0.067,1.109,0.049222,-0.003159,0.000633,-0.998783,img_17.jpg
16004,1280,720,631.94293,353.39117,986.8637,986.74805,0.404,-0.065,1.110,0.049323,-0.005243,0.000217,-0.998769,img_18.jpg
16087,1280,720,631.94293,353.39117,986.8637,986.74805,0.417,-0.064,1.111,0.045611,-0.007594,-0.000196,-0.998930,img_19.jpg
16161,1280,720,631.94293,353.39117,986.8637,986.74805,0.441,-0.066,1.109,0.049167,-0.010260,0.001934,-0.998736,img_20.jpg
16237,1280,720,631.94293,353.39117,986.8637,986.74805,0.458,-0.065,1.108,0.052080,-0.011385,0.004665,-0.998567,img_21.jpg
16321,1280,720,631.94293,353.39117,986.8637,986.74805,0.486,-0.065,1.106,0.048455,-0.011769,0.003448,-0.998750,img_22.jpg
16403,1280,720,631.94293,353.39117,986.8637,986.74805,0.506,-0.063,1.105,0.050592,-0.011861,0.006226,-0.998630,img_23.jpg
16473,1280,720,631.94293,353.39117,986.8637,986.74805,0.527,-0.061,1.105,0.049980,-0.012064,0.008677,-0.998640,img_24.jpg,marker_1.jpg,0.2671278,0.2671278,0.300,-0.141,0.405,-0.710248,-0.005844,0.003236,0.003236
16554,1280,720,631.94293,353.39117,986.8637,986.74805,0.562,-0.061,1.107,0.049143,-0.012634,0.011954,-0.998640,img_25.jpg
16638,1280,720,631.94293,353.39117,986.8637,986.74805,0.585,-0.060,1.111,0.049227,-0.009264,0.013369,-0.998655,img_26.jpg
16722,1280,720,631.94293,353.39117,986.8637,986.74805,0.621,-0.061,1.119,0.045917,-0.005167,0.015154,-0.998817,img_27.jpg
16805,1280,720,631.94293,353.39117,986.8637,986.74805,0.645,-0.061,1.124,0.047377,-0.001895,0.017221,-0.998727,img_28.jpg
16887,1280,720,631.94293,353.39117,986.8637,986.74805,0.668,-0.061,1.127,0.050352,-0.000386,0.019542,-0.998540,img_29.jpg
16965,1280,720,631.94293,353.39117,986.8637,986.74805,0.703,-0.061,1.134,0.049765,0.002194,0.019858,-0.998561,img_30.jpg
17052,1280,720,631.94293,353.39117,986.8637,986.74805,0.733,-0.061,1.139,0.047347,0.003309,0.018963,-0.998693,img_31.jpg
17126,1280,720,631.94293,353.39117,986.8637,986.74805,0.753,-0.059,1.142,0.047584,0.003059,0.022123,-0.998618,img_32.jpg
17205,1280,720,631.94293,353.39117,986.8637,986.74805,0.773,-0.058,1.144,0.048520,0.001891,0.028824,-0.998404,img_33.jpg
17287,1280,720,631.94293,353.39117,986.8637,986.74805,0.803,-0.056,1.146,0.044562,0.008826,0.032659,-0.998434,img_34.jpg
17370,1280,720,631.94293,353.39117,986.8637,986.74805,0.824,-0.056,1.147,0.044864,0.011081,0.035170,-0.998312,img_35.jpg
17454,1280,720,631.94293,353.39117,986.8637,986.74805,0.857,-0.058,1.144,0.045633,0.020569,0.038119,-0.998019,img_36.jpg
17536,1280,720,631.94293,353.39117,986.8637,986.74805,0.880,-0.060,1.141,0.047928,0.032471,0.041548,-0.997458,img_37.jpg
17614,1280,720,631.94293,353.39117,986.8637,986.74805,0.905,-0.061,1.137,0.042750,0.045159,0.039728,-0.997274,img_38.jpg
