time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
11639,1280,720,640.48975,339.145,991.9681,992.7318,0.411,-0.183,1.050,0.064122,-0.018728,-0.004730,-0.997755,img_1.jpg
11726,1280,720,640.48975,339.145,991.9681,992.7318,0.412,-0.183,1.050,0.067286,-0.017078,-0.001776,-0.997586,img_2.jpg
11795,1280,720,640.48975,339.145,991.9681,992.7318,0.412,-0.183,1.049,0.074321,-0.012351,0.000217,-0.997158,img_3.jpg
11873,1280,720,640.48975,339.145,991.9681,992.7318,0.412,-0.183,1.048,0.073463,-0.012643,-0.001764,-0.997216,img_4.jpg
11956,1280,720,640.48975,339.145,991.9681,992.7318,0.413,-0.184,1.049,0.071081,-0.014132,-0.003579,-0.997364,img_5.jpg
12018,1280,720,640.48975,339.145,991.9681,992.7318,0.413,-0.184,1.050,0.069154,-0.015356,-0.006186,-0.997469,img_6.jpg
12105,1280,720,640.48975,339.145,991.9681,992.7318,0.412,-0.185,1.051,0.064505,-0.016984,-0.012374,-0.997696,img_7.jpg
12189,1280,720,640.48975,339.145,991.9681,992.7318,0.412,-0.187,1.052,0.061779,-0.011332,-0.015116,-0.997911,img_8.jpg,marker_1.jpg,0.27454853,0.27454853,0.383,-0.235,0.398,-0.702180,-0.000508,-0.000933,-0.000933
12256,1280,720,640.48975,339.145,991.9681,992.7318,0.412,-0.188,1.051,0.065810,-0.013819,-0.015910,-0.997610,img_9.jpg
12324,1280,720,640.48975,339.145,991.9681,992.7318,0.412,-0.189,1.052,0.064762,-0.019611,-0.018110,-0.997544,img_10.jpg
