time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
28675,1280,720,640.598,337.0768,993.9581,995.1439,0.570,-0.092,1.099,0.044233,-0.023727,-0.001801,-0.998738,img_1.jpg
28758,1280,720,640.598,337.0768,993.9581,995.1439,0.572,-0.092,1.099,0.044633,-0.022403,0.001067,-0.998752,img_2.jpg
28834,1280,720,640.598,337.0768,993.9581,995.1439,0.573,-0.092,1.099,0.049405,-0.018791,-0.000562,-0.998602,img_3.jpg
28936,1280,720,640.598,337.0768,993.9581,995.1439,0.574,-0.093,1.101,0.047306,-0.016458,-0.002509,-0.998742,img_4.jpg
29007,1280,720,640.598,337.0768,993.9581,995.1439,0.576,-0.094,1.106,0.051150,-0.013229,-0.001953,-0.998601,img_5.jpg,marker_1.jpg,0.26633665,0.26633665,0.540,-0.198,0.465,-0.707159,-0.000881,-0.000545,-0.000545
29092,1280,720,640.598,337.0768,993.9581,995.1439,0.578,-0.098,1.110,0.060193,-0.012346,-0.001015,-0.998110,img_6.jpg
29165,1280,720,640.598,337.0768,993.9581,995.1439,0.580,-0.110,1.119,0.080031,-0.012803,-0.002247,-0.996708,img_7.jpg
29241,1280,720,640.598,337.0768,993.9581,995.1439,0.578,-0.125,1.130,0.096836,-0.018186,-0.011262,-0.995070,img_8.jpg
29325,1280,720,640.598,337.0768,993.9581,995.1439,0.576,-0.144,1.143,0.117205,-0.021753,-0.022893,-0.992606,img_9.jpg
29392,1280,720,640.598,337.0768,993.9581,995.1439,0.574,-0.165,1.157,0.144082,-0.027324,-0.030278,-0.988725,img_10.jpg
29460,1280,720,640.598,337.0768,993.9581,995.1439,0.572,-0.186,1.174,0.164780,-0.030628,-0.036215,-0.985189,img_11.jpg
29537,1280,720,640.598,337.0768,993.9581,995.1439,0.565,-0.219,1.204,0.184560,-0.038175,-0.054897,-0.980544,img_12.jpg
