time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
13050,1280,720,631.94293,353.39117,986.8637,986.74805,0.491,-0.055,1.015,0.100556,-0.036132,-0.000590,-0.994275,img_1.jpg
13156,1280,720,631.94293,353.39117,986.8637,986.74805,0.493,-0.055,1.012,0.105016,-0.032243,0.001839,-0.993946,img_2.jpg
13249,1280,720,631.94293,353.39117,986.8637,986.74805,0.494,-0.053,1.017,0.091399,-0.029775,0.000027,-0.995369,img_3.jpg
13325,1280,720,631.94293,353.39117,986.8637,986.74805,0.496,-0.052,1.021,0.080688,-0.032149,-0.000495,-0.996221,img_4.jpg,marker_1.jpg,0.26649898,0.26649898,0.446,-0.164,0.429,-0.704068,-0.012877,0.011527,0.011527
13406,1280,720,631.94293,353.39117,986.8637,986.74805,0.499,-0.051,1.025,0.074127,-0.033205,0.001928,-0.996694,img_5.jpg
13488,1280,720,631.94293,353.39117,986.8637,986.74805,0.500,-0.051,1.029,0.071071,-0.034983,-0.000996,-0.996857,img_6.jpg
13570,1280,720,631.94293,353.39117,986.8637,986.74805,0.499,-0.052,1.032,0.070649,-0.038209,-0.004784,-0.996758,img_7.jpg
13653,1280,720,631.94293,353.39117,986.8637,986.74805,0.498,-0.059,1.036,0.074276,-0.042995,-0.006761,-0.996288,img_8.jpg
13721,1280,720,631.94293,353.39117,986.8637,986.74805,0.497,-0.062,1.038,0.078793,-0.044913,-0.007630,-0.995850,img_9.jpg
13790,1280,720,631.94293,353.39117,986.8637,986.74805,0.496,-0.074,1.043,0.085763,-0.047868,-0.010437,-0.995110,img_10.jpg
13871,1280,720,631.94293,353.39117,986.8637,986.74805,0.494,-0.086,1.048,0.091688,-0.052709,-0.008834,-0.994353,img_11.jpg
13954,1280,720,631.94293,353.39117,986.8637,986.74805,0.492,-0.101,1.054,0.103800,-0.056960,-0.010072,-0.992915,img_12.jpg,marker_1.jpg,0.26738906,0.26738906,0.446,-0.165,0.426,-0.699314,-0.007230,0.011127,0.011127
14026,1280,720,631.94293,353.39117,986.8637,986.74805,0.491,-0.128,1.062,0.133620,-0.061681,-0.011213,-0.989048,img_13.jpg
14104,1280,720,631.94293,353.39117,986.8637,986.74805,0.491,-0.145,1.070,0.150278,-0.060989,-0.017605,-0.986604,img_14.jpg
14187,1280,720,631.94293,353.39117,986.8637,986.74805,0.490,-0.160,1.078,0.160746,-0.059132,-0.027720,-0.984833,img_15.jpg
14262,1280,720,631.94293,353.39117,986.8637,986.74805,0.491,-0.182,1.087,0.188345,-0.065295,-0.026228,-0.979579,img_16.jpg
14337,1280,720,631.94293,353.39117,986.8637,986.74805,0.487,-0.197,1.096,0.200610,-0.066943,-0.036656,-0.976694,img_17.jpg
14422,1280,720,631.94293,353.39117,986.8637,986.74805,0.482,-0.212,1.104,0.210070,-0.073252,-0.045045,-0.973897,img_18.jpg
14494,1280,720,631.94293,353.39117,986.8637,986.74805,0.470,-0.238,1.113,0.237240,-0.087026,-0.053196,-0.966082,img_19.jpg
14571,1280,720,631.94293,353.39117,986.8637,986.74805,0.458,-0.255,1.122,0.256546,-0.099125,-0.059196,-0.959612,img_20.jpg
14654,1280,720,631.94293,353.39117,986.8637,986.74805,0.440,-0.271,1.129,0.273372,-0.114097,-0.063354,-0.953014,img_21.jpg
14720,1280,720,631.94293,353.39117,986.8637,986.74805,0.419,-0.288,1.138,0.288712,-0.128098,-0.068585,-0.946326,img_22.jpg
14786,1280,720,631.94293,353.39117,986.8637,986.74805,0.382,-0.313,1.152,0.313090,-0.152466,-0.074483,-0.934442,img_23.jpg
14870,1280,720,631.94293,353.39117,986.8637,986.74805,0.351,-0.330,1.164,0.329983,-0.171687,-0.084259,-0.924411,img_24.jpg
14937,1280,720,631.94293,353.39117,986.8637,986.74805,0.319,-0.347,1.176,0.346718,-0.187656,-0.093592,-0.914228,img_25.jpg
15021,1280,720,631.94293,353.39117,986.8637,986.74805,0.285,-0.363,1.193,0.360896,-0.205056,-0.106280,-0.903555,img_26.jpg
15085,1280,720,631.94293,353.39117,986.8637,986.74805,0.247,-0.376,1.210,0.366107,-0.222247,-0.121374,-0.895455,img_27.jpg
15156,1280,720,631.94293,353.39117,986.8637,986.74805,0.187,-0.391,1.237,0.372295,-0.248292,-0.138234,-0.883538,img_28.jpg
15236,1280,720,631.94293,353.39117,986.8637,986.74805,0.144,-0.398,1.254,0.374396,-0.266167,-0.147791,-0.875866,img_29.jpg
15304,1280,720,631.94293,353.39117,986.8637,986.74805,0.098,-0.403,1.271,0.374628,-0.283339,-0.154829,-0.869138,img_30.jpg
15386,1280,720,631.94293,353.39117,986.8637,986.74805,0.053,-0.406,1.292,0.374554,-0.296213,-0.162633,-0.863434,img_31.jpg
15454,1280,720,631.94293,353.39117,986.8637,986.74805,0.007,-0.406,1.304,0.381245,-0.306639,-0.163250,-0.856723,img_32.jpg
15524,1280,720,631.94293,353.39117,986.8637,986.74805,-0.063,-0.407,1.329,0.385651,-0.329749,-0.168304,-0.845111,img_33.jpg
15603,1280,720,631.94293,353.39117,986.8637,986.74805,-0.107,-0.407,1.346,0.385851,-0.346368,-0.175525,-0.836863,img_34.jpg
15686,1280,720,631.94293,353.39117,986.8637,986.74805,-0.152,-0.408,1.361,0.380519,-0.360719,-0.185166,-0.831144,img_35.jpg
15764,1280,720,631.94293,353.39117,986.8637,986.74805,-0.220,-0.411,1.382,0.376777,-0.372804,-0.196797,-0.824819,img_36.jpg
15853,1280,720,631.94293,353.39117,986.8637,986.74805,-0.266,-0.414,1.397,0.372542,-0.378036,-0.204468,-0.822493,img_37.jpg
15929,1280,720,631.94293,353.39117,986.8637,986.74805,-0.350,-0.421,1.424,0.365044,-0.377065,-0.211646,-0.824482,img_38.jpg
16020,1280,720,631.94293,353.39117,986.8637,986.74805,-0.397,-0.424,1.436,0.362954,-0.372227,-0.213031,-0.827242,img_39.jpg
16087,1280,720,631.94293,353.39117,986.8637,986.74805,-0.454,-0.422,1.452,0.355577,-0.365820,-0.212799,-0.833341,img_40.jpg
16164,1280,720,631.94293,353.39117,986.8637,986.74805,-0.533,-0.413,1.467,0.349548,-0.344167,-0.215191,-0.844428,img_41.jpg
16254,1280,720,631.94293,353.39117,986.8637,986.74805,-0.582,-0.402,1.471,0.349219,-0.336948,-0.204668,-0.850073,img_42.jpg
16329,1280,720,631.94293,353.39117,986.8637,986.74805,-0.644,-0.385,1.466,0.337594,-0.325469,-0.189229,-0.862724,img_43.jpg
16404,1280,720,631.94293,353.39117,986.8637,986.74805,-0.689,-0.378,1.459,0.332868,-0.319063,-0.178875,-0.869138,img_44.jpg
16486,1280,720,631.94293,353.39117,986.8637,986.74805,-0.741,-0.376,1.448,0.324944,-0.315311,-0.172825,-0.874712,img_45.jpg
16557,1280,720,631.94293,353.39117,986.8637,986.74805,-0.791,-0.376,1.434,0.322360,-0.312023,-0.161459,-0.879009,img_46.jpg
16632,1280,720,631.94293,353.39117,986.8637,986.74805,-0.872,-0.376,1.404,0.309137,-0.315266,-0.147626,-0.885013,img_47.jpg
16721,1280,720,631.94293,353.39117,986.8637,986.74805,-0.934,-0.370,1.380,0.307136,-0.322178,-0.136705,-0.884975,img_48.jpg
16794,1280,720,631.94293,353.39117,986.8637,986.74805,-0.992,-0.356,1.361,0.296953,-0.327257,-0.125378,-0.888258,img_49.jpg
16871,1280,720,631.94293,353.39117,986.8637,986.74805,-1.067,-0.329,1.325,0.281238,-0.337804,-0.107980,-0.891703,img_50.jpg
16953,1280,720,631.94293,353.39117,986.8637,986.74805,-1.112,-0.312,1.303,0.263430,-0.341856,-0.107843,-0.895605,img_51.jpg
17033,1280,720,631.94293,353.39117,986.8637,986.74805,-1.172,-0.284,1.264,0.253553,-0.346109,-0.098939,-0.897848,img_52.jpg
17121,1280,720,631.94293,353.39117,986.8637,986.74805,-1.211,-0.266,1.238,0.239399,-0.348405,-0.094946,-0.901270,img_53.jpg
17197,1280,720,631.94293,353.39117,986.8637,986.74805,-1.265,-0.246,1.188,0.217545,-0.349263,-0.083026,-0.907632,img_54.jpg
17286,1280,720,631.94293,353.39117,986.8637,986.74805,-1.298,-0.235,1.153,0.204514,-0.348633,-0.071919,-0.911843,img_55.jpg
17355,1280,720,631.94293,353.39117,986.8637,986.74805,-1.353,-0.224,1.095,0.183915,-0.345568,-0.056878,-0.918435,img_56.jpg
17436,1280,720,631.94293,353.39117,986.8637,986.74805,-1.391,-0.216,1.055,0.171375,-0.340162,-0.053839,-0.923050,img_57.jpg
17504,1280,720,631.94293,353.39117,986.8637,986.74805,-1.427,-0.208,1.018,0.169000,-0.331604,-0.063617,-0.925975,img_58.jpg
17586,1280,720,631.94293,353.39117,986.8637,986.74805,-1.457,-0.197,0.981,0.162362,-0.332463,-0.063460,-0.926865,img_59.jpg
17651,1280,720,631.94293,353.39117,986.8637,986.74805,-1.488,-0.189,0.942,0.152690,-0.332430,-0.066250,-0.928325,img_60.jpg
17718,1280,720,631.94293,353.39117,986.8637,986.74805,-1.516,-0.184,0.900,0.150888,-0.333952,-0.063933,-0.928236,img_61.jpg
17788,1280,720,631.94293,353.39117,986.8637,986.74805,-1.557,-0.185,0.835,0.147371,-0.337546,-0.057737,-0.927907,img_62.jpg
17869,1280,720,631.94293,353.39117,986.8637,986.74805,-1.580,-0.186,0.789,0.142447,-0.342443,-0.054347,-0.927086,img_63.jpg
17952,1280,720,631.94293,353.39117,986.8637,986.74805,-1.612,-0.188,0.715,0.135010,-0.361412,-0.046260,-0.921420,img_64.jpg
18036,1280,720,631.94293,353.39117,986.8637,986.74805,-1.636,-0.187,0.661,0.127650,-0.379539,-0.044666,-0.915238,img_65.jpg
18099,1280,720,631.94293,353.39117,986.8637,986.74805,-1.662,-0.181,0.607,0.124594,-0.405273,-0.044880,-0.904553,img_66.jpg
18186,1280,720,631.94293,353.39117,986.8637,986.74805,-1.706,-0.170,0.525,0.129398,-0.437652,-0.052219,-0.888251,img_67.jpg
18270,1280,720,631.94293,353.39117,986.8637,986.74805,-1.731,-0.163,0.479,0.125099,-0.460227,-0.056544,-0.877123,img_68.jpg
18352,1280,720,631.94293,353.39117,986.8637,986.74805,-1.760,-0.159,0.431,0.124366,-0.475669,-0.059288,-0.868768,img_69.jpg
18425,1280,720,631.94293,353.39117,986.8637,986.74805,-1.809,-0.159,0.359,0.133611,-0.498886,-0.058362,-0.854316,img_70.jpg
18503,1280,720,631.94293,353.39117,986.8637,986.74805,-1.844,-0.163,0.311,0.131636,-0.514463,-0.057679,-0.845384,img_71.jpg
18585,1280,720,631.94293,353.39117,986.8637,986.74805,-1.882,-0.170,0.263,0.127471,-0.526297,-0.059947,-0.838552,img_72.jpg
18658,1280,720,631.94293,353.39117,986.8637,986.74805,-1.944,-0.186,0.193,0.124368,-0.540425,-0.065199,-0.829592,img_73.jpg
18753,1280,720,631.94293,353.39117,986.8637,986.74805,-2.012,-0.195,0.134,0.105335,-0.552376,-0.078461,-0.823183,img_74.jpg
