time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
21332,1280,720,631.94293,353.39117,986.8637,986.74805,-0.076,0.039,1.324,0.073349,0.189065,-0.020587,-0.979005,img_1.jpg
21438,1280,720,631.94293,353.39117,986.8637,986.74805,-0.080,0.040,1.322,0.073558,0.191478,-0.020518,-0.978521,img_2.jpg
21515,1280,720,631.94293,353.39117,986.8637,986.74805,-0.078,0.039,1.324,0.072901,0.190985,-0.019709,-0.978684,img_3.jpg
21587,1280,720,631.94293,353.39117,986.8637,986.74805,-0.080,0.039,1.322,0.073651,0.192349,-0.020536,-0.978343,img_4.jpg
21665,1280,720,631.94293,353.39117,986.8637,986.74805,-0.082,0.040,1.323,0.073042,0.193087,-0.021510,-0.978223,img_5.jpg
21749,1280,720,631.94293,353.39117,986.8637,986.74805,-0.083,0.039,1.324,0.071871,0.194114,-0.022335,-0.978088,img_6.jpg,marker_1.jpg,0.39731306,0.39731306,0.249,-0.066,0.523,-0.691415,0.035008,-0.037311,-0.037311
21830,1280,720,631.94293,353.39117,986.8637,986.74805,-0.085,0.038,1.327,0.073890,0.195854,-0.020653,-0.977627,img_7.jpg
21914,1280,720,631.94293,353.39117,986.8637,986.74805,-0.088,0.035,1.332,0.076882,0.196337,-0.021416,-0.977283,img_8.jpg
21984,1280,720,631.94293,353.39117,986.8637,986.74805,-0.094,0.030,1.335,0.081967,0.197643,-0.021910,-0.976595,img_9.jpg
22065,1280,720,631.94293,353.39117,986.8637,986.74805,-0.096,0.012,1.340,0.104999,0.197697,-0.012627,-0.974542,img_10.jpg
22147,1280,720,631.94293,353.39117,986.8637,986.74805,-0.098,-0.006,1.344,0.129099,0.196129,-0.007181,-0.972016,img_11.jpg
22213,1280,720,631.94293,353.39117,986.8637,986.74805,-0.107,-0.025,1.349,0.153640,0.193252,-0.003876,-0.969037,img_12.jpg
22278,1280,720,631.94293,353.39117,986.8637,986.74805,-0.114,-0.048,1.358,0.182540,0.184191,0.004461,-0.965781,img_13.jpg
22343,1280,720,631.94293,353.39117,986.8637,986.74805,-0.124,-0.075,1.366,0.216174,0.174282,0.013686,-0.960576,img_14.jpg
22430,1280,720,631.94293,353.39117,986.8637,986.74805,-0.152,-0.119,1.383,0.256124,0.170351,0.007597,-0.951485,img_15.jpg
22513,1280,720,631.94293,353.39117,986.8637,986.74805,-0.173,-0.148,1.394,0.283534,0.166541,-0.003530,-0.944383,img_16.jpg
22597,1280,720,631.94293,353.39117,986.8637,986.74805,-0.206,-0.185,1.412,0.321834,0.152805,-0.017432,-0.934222,img_17.jpg
22664,1280,720,631.94293,353.39117,986.8637,986.74805,-0.232,-0.211,1.426,0.338275,0.137765,-0.028473,-0.930473,img_18.jpg
22746,1280,720,631.94293,353.39117,986.8637,986.74805,-0.260,-0.230,1.437,0.358571,0.116415,-0.040999,-0.925307,img_19.jpg
22812,1280,720,631.94293,353.39117,986.8637,986.74805,-0.299,-0.257,1.448,0.372700,0.091066,-0.055257,-0.921818,img_20.jpg
22878,1280,720,631.94293,353.39117,986.8637,986.74805,-0.339,-0.271,1.454,0.386078,0.065574,-0.070880,-0.917398,img_21.jpg
22963,1280,720,631.94293,353.39117,986.8637,986.74805,-0.407,-0.292,1.457,0.406243,0.027060,-0.087576,-0.909156,img_22.jpg
23046,1280,720,631.94293,353.39117,986.8637,986.74805,-0.455,-0.304,1.457,0.413622,0.001137,-0.098160,-0.905141,img_23.jpg
23119,1280,720,631.94293,353.39117,986.8637,986.74805,-0.505,-0.311,1.454,0.418744,-0.022710,-0.107002,-0.901492,img_24.jpg
23192,1280,720,631.94293,353.39117,986.8637,986.74805,-0.588,-0.320,1.439,0.420885,-0.055146,-0.115095,-0.898091,img_25.jpg
23279,1280,720,631.94293,353.39117,986.8637,986.74805,-0.648,-0.326,1.434,0.423164,-0.076190,-0.118803,-0.894994,img_26.jpg
23351,1280,720,631.94293,353.39117,986.8637,986.74805,-0.708,-0.328,1.419,0.422193,-0.094220,-0.124962,-0.892894,img_27.jpg
23428,1280,720,631.94293,353.39117,986.8637,986.74805,-0.795,-0.320,1.389,0.436026,-0.110439,-0.120144,-0.885014,img_28.jpg
23513,1280,720,631.94293,353.39117,986.8637,986.74805,-0.851,-0.307,1.366,0.436693,-0.124903,-0.112128,-0.883813,img_29.jpg
23586,1280,720,631.94293,353.39117,986.8637,986.74805,-0.904,-0.292,1.342,0.429404,-0.141024,-0.114064,-0.884711,img_30.jpg
23658,1280,720,631.94293,353.39117,986.8637,986.74805,-0.975,-0.268,1.299,0.422549,-0.156179,-0.112800,-0.885628,img_31.jpg
23745,1280,720,631.94293,353.39117,986.8637,986.74805,-1.018,-0.255,1.266,0.420918,-0.161679,-0.112757,-0.885423,img_32.jpg
23821,1280,720,631.94293,353.39117,986.8637,986.74805,-1.083,-0.242,1.211,0.417435,-0.162168,-0.116117,-0.886548,img_33.jpg
23912,1280,720,631.94293,353.39117,986.8637,986.74805,-1.127,-0.237,1.167,0.419307,-0.157507,-0.113416,-0.886854,img_34.jpg
23983,1280,720,631.94293,353.39117,986.8637,986.74805,-1.170,-0.231,1.121,0.418149,-0.152519,-0.113925,-0.888206,img_35.jpg
24079,1280,720,631.94293,353.39117,986.8637,986.74805,-1.232,-0.214,1.048,0.402621,-0.142739,-0.117257,-0.896534,img_36.jpg
24150,1280,720,631.94293,353.39117,986.8637,986.74805,-1.268,-0.197,0.993,0.400949,-0.126663,-0.119424,-0.899408,img_37.jpg
24231,1280,720,631.94293,353.39117,986.8637,986.74805,-1.314,-0.158,0.908,0.386278,-0.113008,-0.106861,-0.909175,img_38.jpg
24311,1280,720,631.94293,353.39117,986.8637,986.74805,-1.343,-0.136,0.844,0.388359,-0.103759,-0.104229,-0.909697,img_39.jpg
24384,1280,720,631.94293,353.39117,986.8637,986.74805,-1.367,-0.109,0.779,0.370150,-0.095703,-0.099055,-0.918705,img_40.jpg
24458,1280,720,631.94293,353.39117,986.8637,986.74805,-1.401,-0.070,0.671,0.340966,-0.088930,-0.089557,-0.931565,img_41.jpg
24544,1280,720,631.94293,353.39117,986.8637,986.74805,-1.420,-0.043,0.592,0.317231,-0.088909,-0.079908,-0.940784,img_42.jpg
24617,1280,720,631.94293,353.39117,986.8637,986.74805,-1.439,-0.015,0.508,0.295930,-0.091837,-0.074746,-0.947842,img_43.jpg
24694,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_44.jpg
24778,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_45.jpg
24852,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_46.jpg
24944,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_47.jpg
25018,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_48.jpg
25097,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_49.jpg
25177,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_50.jpg
25249,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_51.jpg
25325,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_52.jpg
25410,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_53.jpg
25481,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_54.jpg
25556,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_55.jpg
25643,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_56.jpg
25716,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_57.jpg
25791,1280,720,631.94293,353.39117,986.8637,986.74805,-1.464,0.026,0.376,0.275785,-0.095257,-0.072786,-0.953714,img_58.jpg
25877,1280,720,631.94293,353.39117,986.8637,986.74805,-0.241,-0.284,0.908,0.257197,0.043209,-0.005188,-0.965379,img_59.jpg
25948,1280,720,631.94293,353.39117,986.8637,986.74805,-0.159,-0.298,0.804,0.248321,0.017720,-0.005064,-0.968502,img_60.jpg
26026,1280,720,631.94293,353.39117,986.8637,986.74805,-0.125,-0.293,0.688,0.243720,-0.004364,-0.018809,-0.969653,img_61.jpg
26110,1280,720,631.94293,353.39117,986.8637,986.74805,-0.111,-0.284,0.625,0.235406,-0.018032,-0.023462,-0.971447,img_62.jpg
26183,1280,720,631.94293,353.39117,986.8637,986.74805,-0.103,-0.286,0.545,0.239582,-0.036902,-0.029651,-0.969721,img_63.jpg
