time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
14729,1280,720,638.6224,337.52536,986.03357,999.52106,0.537,-0.176,1.010,0.055189,-0.029607,-0.017095,-0.997890,img_1.jpg
14805,1280,720,638.6224,337.52536,986.03357,999.52106,0.536,-0.176,1.011,0.055638,-0.029560,-0.015328,-0.997896,img_2.jpg
14881,1280,720,638.6224,337.52536,986.03357,999.52106,0.536,-0.176,1.012,0.052965,-0.027109,-0.015104,-0.998114,img_3.jpg
14964,1280,720,638.6224,337.52536,986.03357,999.52106,0.535,-0.175,1.014,0.050795,-0.024629,-0.014726,-0.998297,img_4.jpg
15038,1280,720,638.6224,337.52536,986.03357,999.52106,0.535,-0.175,1.016,0.050283,-0.023216,-0.014693,-0.998357,img_5.jpg
15116,1280,720,638.6224,337.52536,986.03357,999.52106,0.534,-0.175,1.018,0.049212,-0.022149,-0.015297,-0.998426,img_6.jpg
15191,1280,720,638.6224,337.52536,986.03357,999.52106,0.534,-0.174,1.021,0.049641,-0.019891,-0.015495,-0.998449,img_7.jpg
15272,1280,720,638.6224,337.52536,986.03357,999.52106,0.535,-0.175,1.024,0.050588,-0.018199,-0.016010,-0.998425,img_8.jpg,marker_1.jpg,0.26205736,0.26205736,0.509,-0.223,0.435,-0.712111,-0.003235,0.004650,0.004650
15355,1280,720,638.6224,337.52536,986.03357,999.52106,0.536,-0.178,1.026,0.054527,-0.015961,-0.016805,-0.998243,img_9.jpg
15424,1280,720,638.6224,337.52536,986.03357,999.52106,0.537,-0.193,1.026,0.072669,-0.009465,-0.021320,-0.997083,img_10.jpg
15505,1280,720,638.6224,337.52536,986.03357,999.52106,0.537,-0.209,1.027,0.090787,-0.010261,-0.024597,-0.995514,img_11.jpg
15572,1280,720,638.6224,337.52536,986.03357,999.52106,0.535,-0.230,1.029,0.113098,-0.011126,-0.030440,-0.993055,img_12.jpg
15655,1280,720,638.6224,337.52536,986.03357,999.52106,0.536,-0.264,1.034,0.149924,-0.030671,-0.020038,-0.988019,img_13.jpg
15738,1280,720,638.6224,337.52536,986.03357,999.52106,0.534,-0.291,1.034,0.194237,-0.045678,-0.013851,-0.979793,img_14.jpg
15806,1280,720,638.6224,337.52536,986.03357,999.52106,0.531,-0.318,1.038,0.226140,-0.044405,-0.022894,-0.972813,img_15.jpg
15890,1280,720,638.6224,337.52536,986.03357,999.52106,0.529,-0.341,1.045,0.254418,-0.044095,-0.024625,-0.965775,img_16.jpg
15959,1280,720,638.6224,337.52536,986.03357,999.52106,0.522,-0.370,1.061,0.285230,-0.047849,-0.032025,-0.956728,img_17.jpg
16055,1280,720,638.6224,337.52536,986.03357,999.52106,0.509,-0.384,1.075,0.294790,-0.057172,-0.045124,-0.952782,img_18.jpg
16128,1280,720,638.6224,337.52536,986.03357,999.52106,0.481,-0.402,1.098,0.312696,-0.083653,-0.059820,-0.944270,img_19.jpg
16222,1280,720,638.6224,337.52536,986.03357,999.52106,0.456,-0.415,1.117,0.325298,-0.108614,-0.070518,-0.936703,img_20.jpg
16293,1280,720,638.6224,337.52536,986.03357,999.52106,0.412,-0.436,1.141,0.340985,-0.148223,-0.091011,-0.923838,img_21.jpg
16373,1280,720,638.6224,337.52536,986.03357,999.52106,0.380,-0.447,1.157,0.340361,-0.174718,-0.106964,-0.917707,img_22.jpg
16445,1280,720,638.6224,337.52536,986.03357,999.52106,0.344,-0.461,1.171,0.345541,-0.206179,-0.119455,-0.907647,img_23.jpg
