time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
12142,1280,720,639.9726,337.31555,992.13916,997.642,0.523,-0.164,0.969,0.042116,-0.050369,-0.009113,-0.997801,img_1.jpg
12218,1280,720,639.9726,337.31555,992.13916,997.642,0.525,-0.165,0.969,0.043174,-0.050717,-0.009201,-0.997737,img_2.jpg
12301,1280,720,639.9726,337.31555,992.13916,997.642,0.528,-0.168,0.968,0.048087,-0.049719,-0.012042,-0.997532,img_3.jpg,marker_1.jpg,0.26849404,0.26849404,0.460,-0.198,0.452,-0.710198,-0.004629,-0.001968,-0.001968
12402,1280,720,639.9726,337.31555,992.13916,997.642,0.532,-0.171,0.967,0.049149,-0.054494,-0.015772,-0.997179,img_4.jpg
12486,1280,720,639.9726,337.31555,992.13916,997.642,0.535,-0.172,0.967,0.048188,-0.060171,-0.017161,-0.996877,img_5.jpg
12566,1280,720,639.9726,337.31555,992.13916,997.642,0.541,-0.174,0.966,0.052047,-0.071290,-0.016418,-0.995962,img_6.jpg
12651,1280,720,639.9726,337.31555,992.13916,997.642,0.544,-0.174,0.967,0.052156,-0.075639,-0.018508,-0.995598,img_7.jpg
12725,1280,720,639.9726,337.31555,992.13916,997.642,0.547,-0.175,0.971,0.054292,-0.081337,-0.019024,-0.995025,img_8.jpg
12797,1280,720,639.9726,337.31555,992.13916,997.642,0.551,-0.179,0.985,0.061429,-0.084603,-0.017659,-0.994363,img_9.jpg,marker_1.jpg,0.26745778,0.26745778,0.460,-0.198,0.454,-0.712213,-0.000058,-0.005579,-0.005579
12886,1280,720,639.9726,337.31555,992.13916,997.642,0.552,-0.183,1.000,0.067862,-0.086661,-0.015493,-0.993803,img_10.jpg
12961,1280,720,639.9726,337.31555,992.13916,997.642,0.548,-0.190,1.031,0.067863,-0.085213,-0.018655,-0.993874,img_11.jpg
13035,1280,720,639.9726,337.31555,992.13916,997.642,0.543,-0.196,1.055,0.070732,-0.083137,-0.020583,-0.993812,img_12.jpg
13117,1280,720,639.9726,337.31555,992.13916,997.642,0.538,-0.204,1.083,0.079001,-0.082952,-0.020089,-0.993214,img_13.jpg
13184,1280,720,639.9726,337.31555,992.13916,997.642,0.531,-0.213,1.115,0.089034,-0.082837,-0.018989,-0.992396,img_14.jpg
13255,1280,720,639.9726,337.31555,992.13916,997.642,0.522,-0.222,1.151,0.098264,-0.085800,-0.017689,-0.991297,img_15.jpg
13333,1280,720,639.9726,337.31555,992.13916,997.642,0.504,-0.233,1.209,0.108245,-0.092798,-0.024003,-0.989493,img_16.jpg
13419,1280,720,639.9726,337.31555,992.13916,997.642,0.492,-0.237,1.248,0.113886,-0.102271,-0.027430,-0.987835,img_17.jpg,marker_1.jpg,0.26462054,0.26462054,0.459,-0.200,0.454,-0.711713,-0.001854,-0.002586,-0.002586
13492,1280,720,639.9726,337.31555,992.13916,997.642,0.478,-0.245,1.282,0.125411,-0.114066,-0.031386,-0.985026,img_18.jpg
13565,1280,720,639.9726,337.31555,992.13916,997.642,0.454,-0.262,1.329,0.152150,-0.133615,-0.037008,-0.978585,img_19.jpg
13635,1280,720,639.9726,337.31555,992.13916,997.642,0.438,-0.274,1.359,0.172032,-0.152992,-0.036074,-0.972469,img_20.jpg
13718,1280,720,639.9726,337.31555,992.13916,997.642,0.417,-0.287,1.386,0.184445,-0.170254,-0.046086,-0.966887,img_21.jpg
13790,1280,720,639.9726,337.31555,992.13916,997.642,0.392,-0.297,1.410,0.199010,-0.193023,-0.055970,-0.959169,img_22.jpg
13863,1280,720,639.9726,337.31555,992.13916,997.642,0.350,-0.311,1.441,0.213898,-0.232276,-0.069328,-0.946303,img_23.jpg
13951,1280,720,639.9726,337.31555,992.13916,997.642,0.316,-0.325,1.458,0.232539,-0.258078,-0.076786,-0.934572,img_24.jpg
14026,1280,720,639.9726,337.31555,992.13916,997.642,0.257,-0.351,1.483,0.253568,-0.288563,-0.095540,-0.918318,img_25.jpg
14118,1280,720,639.9726,337.31555,992.13916,997.642,0.214,-0.371,1.498,0.268197,-0.307219,-0.105228,-0.906981,img_26.jpg
14187,1280,720,639.9726,337.31555,992.13916,997.642,0.168,-0.388,1.510,0.285475,-0.320756,-0.114292,-0.895855,img_27.jpg
14260,1280,720,639.9726,337.31555,992.13916,997.642,0.122,-0.403,1.523,0.295531,-0.332326,-0.123896,-0.887057,img_28.jpg
14337,1280,720,639.9726,337.31555,992.13916,997.642,0.051,-0.425,1.539,0.318538,-0.341703,-0.140097,-0.873010,img_29.jpg
14418,1280,720,639.9726,337.31555,992.13916,997.642,0.003,-0.445,1.554,0.344424,-0.345900,-0.147282,-0.860252,img_30.jpg
14488,1280,720,639.9726,337.31555,992.13916,997.642,-0.041,-0.458,1.563,0.360726,-0.352828,-0.154646,-0.849396,img_31.jpg
14563,1280,720,639.9726,337.31555,992.13916,997.642,-0.105,-0.473,1.585,0.371111,-0.364866,-0.170442,-0.836719,img_32.jpg
14651,1280,720,639.9726,337.31555,992.13916,997.642,-0.143,-0.478,1.595,0.367693,-0.370684,-0.182954,-0.833021,img_33.jpg
14735,1280,720,639.9726,337.31555,992.13916,997.642,-0.202,-0.485,1.605,0.364912,-0.374938,-0.198640,-0.828736,img_34.jpg
14818,1280,720,639.9726,337.31555,992.13916,997.642,-0.242,-0.485,1.618,0.358425,-0.375638,-0.206747,-0.829267,img_35.jpg
14887,1280,720,639.9726,337.31555,992.13916,997.642,-0.286,-0.490,1.626,0.351569,-0.375293,-0.209415,-0.831685,img_36.jpg
14968,1280,720,639.9726,337.31555,992.13916,997.642,-0.355,-0.489,1.635,0.338616,-0.371976,-0.208282,-0.838803,img_37.jpg
15051,1280,720,639.9726,337.31555,992.13916,997.642,-0.404,-0.484,1.640,0.327476,-0.369523,-0.201242,-0.845999,img_38.jpg
15128,1280,720,639.9726,337.31555,992.13916,997.642,-0.451,-0.478,1.643,0.311165,-0.361585,-0.201492,-0.855473,img_39.jpg
15201,1280,720,639.9726,337.31555,992.13916,997.642,-0.521,-0.466,1.640,0.320021,-0.341476,-0.194479,-0.862066,img_40.jpg
15285,1280,720,639.9726,337.31555,992.13916,997.642,-0.562,-0.454,1.636,0.302773,-0.329906,-0.184184,-0.874966,img_41.jpg
15351,1280,720,639.9726,337.31555,992.13916,997.642,-0.604,-0.446,1.627,0.302917,-0.314428,-0.175046,-0.882460,img_42.jpg
15426,1280,720,639.9726,337.31555,992.13916,997.642,-0.661,-0.438,1.608,0.301922,-0.297982,-0.159566,-0.891397,img_43.jpg
15504,1280,720,639.9726,337.31555,992.13916,997.642,-0.707,-0.440,1.593,0.294750,-0.289501,-0.154189,-0.897517,img_44.jpg
15586,1280,720,639.9726,337.31555,992.13916,997.642,-0.753,-0.438,1.574,0.289461,-0.282174,-0.144795,-0.903120,img_45.jpg
15659,1280,720,639.9726,337.31555,992.13916,997.642,-0.802,-0.435,1.553,0.280742,-0.276809,-0.134539,-0.909099,img_46.jpg
15732,1280,720,639.9726,337.31555,992.13916,997.642,-0.872,-0.426,1.514,0.267613,-0.277346,-0.120945,-0.914787,img_47.jpg
15817,1280,720,639.9726,337.31555,992.13916,997.642,-0.916,-0.417,1.486,0.260908,-0.280440,-0.112612,-0.916842,img_48.jpg
15892,1280,720,639.9726,337.31555,992.13916,997.642,-0.960,-0.404,1.459,0.266734,-0.283901,-0.106016,-0.914885,img_49.jpg
15970,1280,720,639.9726,337.31555,992.13916,997.642,-1.021,-0.385,1.422,0.264232,-0.286184,-0.098792,-0.915708,img_50.jpg
