time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
16191,1280,720,639.9726,337.31555,992.13916,997.642,0.591,-0.124,1.038,0.053135,-0.060325,-0.017307,-0.996613,img_1.jpg
16287,1280,720,639.9726,337.31555,992.13916,997.642,0.591,-0.123,1.040,0.053744,-0.058196,-0.016545,-0.996720,img_2.jpg
16374,1280,720,639.9726,337.31555,992.13916,997.642,0.591,-0.122,1.043,0.050696,-0.056328,-0.015237,-0.997008,img_3.jpg
16451,1280,720,639.9726,337.31555,992.13916,997.642,0.591,-0.123,1.047,0.050895,-0.055976,-0.014121,-0.997034,img_4.jpg,marker_1.jpg,0.26268846,0.26268846,0.520,-0.206,0.431,-0.712371,0.005013,-0.005863,-0.005863
16527,1280,720,639.9726,337.31555,992.13916,997.642,0.592,-0.127,1.054,0.054523,-0.052613,-0.017105,-0.996979,img_5.jpg
16619,1280,720,639.9726,337.31555,992.13916,997.642,0.591,-0.138,1.065,0.064631,-0.050118,-0.021970,-0.996408,img_6.jpg
16702,1280,720,639.9726,337.31555,992.13916,997.642,0.592,-0.149,1.075,0.076073,-0.051348,-0.023647,-0.995498,img_7.jpg
16769,1280,720,639.9726,337.31555,992.13916,997.642,0.592,-0.165,1.088,0.087814,-0.052217,-0.024947,-0.994455,img_8.jpg
16853,1280,720,639.9726,337.31555,992.13916,997.642,0.592,-0.183,1.103,0.103970,-0.047113,-0.029736,-0.993019,img_9.jpg
16920,1280,720,639.9726,337.31555,992.13916,997.642,0.596,-0.212,1.123,0.131096,-0.038214,-0.028083,-0.990235,img_10.jpg
17004,1280,720,639.9726,337.31555,992.13916,997.642,0.596,-0.235,1.136,0.155112,-0.032747,-0.032783,-0.986810,img_11.jpg
