time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
19621,1280,720,631.94293,353.39117,986.8637,986.74805,0.300,-0.026,1.021,0.069209,0.047079,-0.008649,-0.996453,img_1.jpg
19711,1280,720,631.94293,353.39117,986.8637,986.74805,0.301,-0.026,1.021,0.073924,0.049971,-0.003690,-0.996004,img_2.jpg
19805,1280,720,631.94293,353.39117,986.8637,986.74805,0.300,-0.026,1.023,0.070768,0.050834,-0.004422,-0.996187,img_3.jpg
19892,1280,720,631.94293,353.39117,986.8637,986.74805,0.300,-0.024,1.025,0.070296,0.052658,-0.003365,-0.996130,img_4.jpg
19988,1280,720,631.94293,353.39117,986.8637,986.74805,0.299,-0.024,1.028,0.072572,0.052974,-0.002619,-0.995952,img_5.jpg
20057,1280,720,631.94293,353.39117,986.8637,986.74805,0.299,-0.022,1.033,0.073112,0.050969,-0.001959,-0.996019,img_6.jpg,marker_1.jpg,0.27650636,0.27650636,0.366,-0.145,0.355,-0.681162,0.020650,-0.027759,-0.027759
20135,1280,720,631.94293,353.39117,986.8637,986.74805,0.299,-0.023,1.038,0.074586,0.047242,-0.000718,-0.996095,img_7.jpg
20222,1280,720,631.94293,353.39117,986.8637,986.74805,0.300,-0.022,1.048,0.071474,0.050346,-0.001205,-0.996170,img_8.jpg
20304,1280,720,631.94293,353.39117,986.8637,986.74805,0.302,-0.021,1.054,0.069845,0.058457,-0.003366,-0.995838,img_9.jpg
20379,1280,720,631.94293,353.39117,986.8637,986.74805,0.306,-0.019,1.065,0.072641,0.068824,-0.007874,-0.994950,img_10.jpg
20454,1280,720,631.94293,353.39117,986.8637,986.74805,0.311,-0.015,1.072,0.073590,0.075439,-0.006467,-0.994410,img_11.jpg
20537,1280,720,631.94293,353.39117,986.8637,986.74805,0.321,-0.012,1.082,0.069306,0.082560,-0.000345,-0.994173,img_12.jpg
20621,1280,720,631.94293,353.39117,986.8637,986.74805,0.330,-0.009,1.090,0.068100,0.085197,0.003413,-0.994028,img_13.jpg
20691,1280,720,631.94293,353.39117,986.8637,986.74805,0.338,-0.008,1.095,0.066038,0.090438,0.004865,-0.993698,img_14.jpg,marker_1.jpg,0.27371436,0.27371436,0.365,-0.143,0.365,-0.693303,0.032594,-0.045994,-0.045994
20767,1280,720,631.94293,353.39117,986.8637,986.74805,0.349,-0.005,1.102,0.063822,0.095391,0.005503,-0.993377,img_15.jpg
