time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
13116,1280,720,631.94293,353.39117,986.8637,986.74805,0.009,-0.038,0.994,0.098606,-0.005841,-0.008280,-0.995075,img_1.jpg
13200,1280,720,631.94293,353.39117,986.8637,986.74805,0.009,-0.037,0.997,0.092731,-0.005282,-0.006254,-0.995658,img_2.jpg
13283,1280,720,631.94293,353.39117,986.8637,986.74805,0.008,-0.035,1.002,0.079018,-0.001886,-0.003655,-0.996865,img_3.jpg
13368,1280,720,631.94293,353.39117,986.8637,986.74805,0.007,-0.034,1.005,0.075697,-0.000049,-0.003039,-0.997126,img_4.jpg
13451,1280,720,631.94293,353.39117,986.8637,986.74805,0.006,-0.033,1.010,0.072716,0.002532,-0.002166,-0.997347,img_5.jpg,marker_1.jpg,0.2659911,0.2659911,0.011,-0.108,0.407,-0.707434,0.005456,-0.007098,-0.007098
13536,1280,720,631.94293,353.39117,986.8637,986.74805,0.005,-0.032,1.015,0.070975,0.003708,-0.002297,-0.997469,img_6.jpg
13613,1280,720,631.94293,353.39117,986.8637,986.74805,0.004,-0.032,1.020,0.071344,0.006532,-0.003764,-0.997423,img_7.jpg
13700,1280,720,631.94293,353.39117,986.8637,986.74805,0.005,-0.032,1.032,0.066654,0.008286,-0.002936,-0.997737,img_8.jpg
13783,1280,720,631.94293,353.39117,986.8637,986.74805,0.007,-0.033,1.039,0.066069,0.011633,-0.003480,-0.997741,img_9.jpg
13857,1280,720,631.94293,353.39117,986.8637,986.74805,0.014,-0.035,1.049,0.067762,0.012140,-0.001135,-0.997627,img_10.jpg
13935,1280,720,631.94293,353.39117,986.8637,986.74805,0.021,-0.036,1.056,0.068468,0.012393,0.003575,-0.997570,img_11.jpg
14017,1280,720,631.94293,353.39117,986.8637,986.74805,0.032,-0.037,1.065,0.067722,0.012877,0.005546,-0.997606,img_12.jpg
14100,1280,720,631.94293,353.39117,986.8637,986.74805,0.042,-0.037,1.069,0.068870,0.010123,0.006858,-0.997551,img_13.jpg,marker_1.jpg,0.2664051,0.2664051,0.010,-0.108,0.405,-0.707060,0.005240,-0.004388,-0.004388
