time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
12770,1280,720,631.94293,353.39117,986.8637,986.74805,0.313,-0.048,0.998,0.070253,-0.016333,0.005596,-0.997380,img_1.jpg
12865,1280,720,631.94293,353.39117,986.8637,986.74805,0.313,-0.048,1.002,0.072118,-0.017192,0.006570,-0.997226,img_2.jpg,marker_1.jpg,0.25698468,0.25698468,0.281,-0.116,0.345,-0.716100,-0.011843,0.008768,0.008768
12956,1280,720,631.94293,353.39117,986.8637,986.74805,0.310,-0.048,1.008,0.071297,-0.016666,0.005087,-0.997303,img_3.jpg
13031,1280,720,631.94293,353.39117,986.8637,986.74805,0.310,-0.048,1.013,0.070124,-0.018571,0.006672,-0.997343,img_4.jpg
13108,1280,720,631.94293,353.39117,986.8637,986.74805,0.309,-0.048,1.017,0.070821,-0.018058,0.008686,-0.997288,img_5.jpg
13199,1280,720,631.94293,353.39117,986.8637,986.74805,0.308,-0.051,1.023,0.075753,-0.017466,0.010140,-0.996922,img_6.jpg
13298,1280,720,631.94293,353.39117,986.8637,986.74805,0.306,-0.053,1.030,0.074790,-0.007384,0.005212,-0.997158,img_7.jpg
13381,1280,720,631.94293,353.39117,986.8637,986.74805,0.307,-0.054,1.037,0.078800,-0.008993,0.006183,-0.996831,img_8.jpg,marker_1.jpg,0.25763503,0.25763503,0.281,-0.116,0.345,-0.715081,-0.014518,0.012178,0.012178
13465,1280,720,631.94293,353.39117,986.8637,986.74805,0.310,-0.054,1.043,0.076002,-0.011686,0.002861,-0.997035,img_9.jpg
13548,1280,720,631.94293,353.39117,986.8637,986.74805,0.319,-0.055,1.051,0.068653,-0.020206,0.006462,-0.997415,img_10.jpg
13632,1280,720,631.94293,353.39117,986.8637,986.74805,0.330,-0.055,1.058,0.062712,-0.026435,0.006827,-0.997658,img_11.jpg
13715,1280,720,631.94293,353.39117,986.8637,986.74805,0.342,-0.055,1.065,0.055177,-0.034131,0.005250,-0.997879,img_12.jpg
13788,1280,720,631.94293,353.39117,986.8637,986.74805,0.366,-0.054,1.071,0.058658,-0.044297,0.001003,-0.997294,img_13.jpg
13865,1280,720,631.94293,353.39117,986.8637,986.74805,0.383,-0.054,1.077,0.057971,-0.049653,-0.004281,-0.997074,img_14.jpg
13948,1280,720,631.94293,353.39117,986.8637,986.74805,0.402,-0.054,1.084,0.059713,-0.059822,-0.005487,-0.996406,img_15.jpg
14026,1280,720,631.94293,353.39117,986.8637,986.74805,0.422,-0.053,1.089,0.056373,-0.079107,-0.002202,-0.995268,img_16.jpg,marker_1.jpg,0.25777924,0.25777924,0.282,-0.116,0.342,-0.716128,-0.015598,0.013197,0.013197
14100,1280,720,631.94293,353.39117,986.8637,986.74805,0.450,-0.055,1.094,0.074159,-0.104607,0.000462,-0.991745,img_17.jpg
