time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
14581,1280,720,637.54364,342.2914,998.1249,1000.719,0.522,-0.002,1.095,0.089252,0.001425,-0.000292,-0.996008,img_1.jpg
14672,1280,720,637.54364,342.2914,998.1249,1000.719,0.525,-0.003,1.098,0.092217,0.001139,0.001585,-0.995737,img_2.jpg
14765,1280,720,637.54364,342.2914,998.1249,1000.719,0.529,-0.003,1.101,0.091964,-0.001570,0.003474,-0.995755,img_3.jpg
14848,1280,720,637.54364,342.2914,998.1249,1000.719,0.531,-0.003,1.103,0.092625,-0.001947,0.004886,-0.995687,img_4.jpg
14927,1280,720,637.54364,342.2914,998.1249,1000.719,0.534,-0.003,1.106,0.092723,-0.005096,0.005266,-0.995665,img_5.jpg
15014,1280,720,637.54364,342.2914,998.1249,1000.719,0.537,-0.004,1.110,0.093716,-0.010227,0.003118,-0.995542,img_6.jpg,marker_1.jpg,0.257096,0.257096,0.505,-0.105,0.474,-0.705759,-0.000781,-0.002883,-0.002883
15116,1280,720,637.54364,342.2914,998.1249,1000.719,0.540,-0.004,1.121,0.088783,-0.015753,-0.003078,-0.995922,img_7.jpg
15198,1280,720,637.54364,342.2914,998.1249,1000.719,0.544,-0.005,1.132,0.086692,-0.017771,-0.001923,-0.996075,img_8.jpg
15269,1280,720,637.54364,342.2914,998.1249,1000.719,0.550,-0.004,1.146,0.092925,-0.013952,0.005634,-0.995559,img_9.jpg
15364,1280,720,637.54364,342.2914,998.1249,1000.719,0.553,-0.005,1.158,0.094629,-0.013888,0.011427,-0.995350,img_10.jpg
15434,1280,720,637.54364,342.2914,998.1249,1000.719,0.560,-0.007,1.176,0.092828,0.000383,0.012319,-0.995606,img_11.jpg
15515,1280,720,637.54364,342.2914,998.1249,1000.719,0.566,-0.009,1.191,0.090672,0.011605,0.012476,-0.995735,img_12.jpg
15598,1280,720,637.54364,342.2914,998.1249,1000.719,0.574,-0.010,1.205,0.089747,0.020144,0.013909,-0.995664,img_13.jpg
15670,1280,720,637.54364,342.2914,998.1249,1000.719,0.585,-0.008,1.227,0.083328,0.030205,0.010641,-0.996007,img_14.jpg,marker_1.jpg,0.2610898,0.2610898,0.505,-0.107,0.471,-0.704910,0.000117,-0.004132,-0.004132
15765,1280,720,637.54364,342.2914,998.1249,1000.719,0.592,-0.007,1.240,0.081817,0.038589,0.010053,-0.995849,img_15.jpg
15833,1280,720,637.54364,342.2914,998.1249,1000.719,0.601,-0.006,1.253,0.082645,0.045593,0.010729,-0.995478,img_16.jpg
15911,1280,720,637.54364,342.2914,998.1249,1000.719,0.615,-0.004,1.268,0.079972,0.054911,0.009161,-0.995241,img_17.jpg
