time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,imgID,img_x,img_y,img_z,img_qx,img_qy,img_qz,img_qw
43247,1280,720,631.94293,353.39117,986.8637,986.74805,0.342,-0.208,-0.229,0.003,-0.002,0.003,1.000,img_1.jpg
43355,1280,720,631.94293,353.39117,986.8637,986.74805,0.343,-0.209,-0.230,0.004,-0.003,0.003,1.000,img_2.jpg
43458,1280,720,631.94293,353.39117,986.8637,986.74805,0.343,-0.210,-0.231,0.004,-0.004,0.003,1.000,img_3.jpg
43553,1280,720,631.94293,353.39117,986.8637,986.74805,0.343,-0.211,-0.233,0.004,-0.005,0.004,1.000,img_4.jpg
43640,1280,720,631.94293,353.39117,986.8637,986.74805,0.344,-0.212,-0.234,0.004,-0.004,0.004,1.000,img_5.jpg
43735,1280,720,631.94293,353.39117,986.8637,986.74805,0.346,-0.213,-0.236,0.005,-0.004,0.005,1.000,img_6.jpg,earth,0.16598023,0.16598023,0.359,-0.145,-0.171,0.504,-0.347,0.230,0.757
43835,1280,720,631.94293,353.39117,986.8637,986.74805,0.348,-0.215,-0.238,0.005,-0.004,0.005,1.000,img_7.jpg
43911,1280,720,631.94293,353.39117,986.8637,986.74805,0.351,-0.219,-0.242,0.008,-0.004,0.007,1.000,img_8.jpg
44001,1280,720,631.94293,353.39117,986.8637,986.74805,0.354,-0.220,-0.245,0.010,-0.003,0.008,1.000,img_9.jpg
44082,1280,720,631.94293,353.39117,986.8637,986.74805,0.358,-0.223,-0.250,0.011,-0.002,0.010,1.000,img_10.jpg
44170,1280,720,631.94293,353.39117,986.8637,986.74805,0.363,-0.226,-0.254,0.012,-0.001,0.012,1.000,img_11.jpg
44252,1280,720,631.94293,353.39117,986.8637,986.74805,0.367,-0.229,-0.258,0.012,-0.001,0.013,1.000,img_12.jpg,earth,0.1676563,0.1676563,0.361,-0.145,-0.172,0.502,-0.347,0.230,0.758
44327,1280,720,631.94293,353.39117,986.8637,986.74805,0.372,-0.232,-0.262,0.013,0.000,0.015,1.000,img_13.jpg
44412,1280,720,631.94293,353.39117,986.8637,986.74805,0.381,-0.236,-0.269,0.012,0.001,0.019,1.000,img_14.jpg
44502,1280,720,631.94293,353.39117,986.8637,986.74805,0.391,-0.240,-0.278,0.011,0.001,0.021,1.000,img_15.jpg
44585,1280,720,631.94293,353.39117,986.8637,986.74805,0.398,-0.242,-0.285,0.012,0.002,0.023,1.000,img_16.jpg
44657,1280,720,631.94293,353.39117,986.8637,986.74805,0.406,-0.246,-0.290,0.014,0.005,0.024,1.000,img_17.jpg
44736,1280,720,631.94293,353.39117,986.8637,986.74805,0.418,-0.251,-0.299,0.015,0.010,0.027,0.999,img_18.jpg,earth,0.16813524,0.16813524,0.362,-0.145,-0.172,0.504,-0.343,0.222,0.761
44836,1280,720,631.94293,353.39117,986.8637,986.74805,0.432,-0.257,-0.312,0.021,0.014,0.030,0.999,img_19.jpg
44920,1280,720,631.94293,353.39117,986.8637,986.74805,0.439,-0.262,-0.321,0.024,0.016,0.031,0.999,img_20.jpg
45030,1280,720,631.94293,353.39117,986.8637,986.74805,0.450,-0.266,-0.333,0.026,0.015,0.034,0.999,img_21.jpg
45104,1280,720,631.94293,353.39117,986.8637,986.74805,0.460,-0.268,-0.347,0.029,0.017,0.036,0.999,img_22.jpg
45203,1280,720,631.94293,353.39117,986.8637,986.74805,0.473,-0.267,-0.362,0.028,0.022,0.037,0.999,img_23.jpg
45287,1280,720,631.94293,353.39117,986.8637,986.74805,0.482,-0.268,-0.373,0.028,0.030,0.039,0.998,img_24.jpg,earth,0.1675038,0.1675038,0.361,-0.144,-0.170,0.522,-0.353,0.259,0.733
45360,1280,720,631.94293,353.39117,986.8637,986.74805,0.493,-0.269,-0.383,0.032,0.046,0.042,0.998,img_25.jpg
45441,1280,720,631.94293,353.39117,986.8637,986.74805,0.510,-0.271,-0.396,0.022,0.064,0.048,0.997,img_26.jpg
45521,1280,720,631.94293,353.39117,986.8637,986.74805,0.521,-0.272,-0.407,0.019,0.075,0.051,0.996,img_27.jpg
45599,1280,720,631.94293,353.39117,986.8637,986.74805,0.536,-0.271,-0.422,0.020,0.101,0.046,0.994,img_28.jpg
45687,1280,720,631.94293,353.39117,986.8637,986.74805,0.542,-0.273,-0.433,0.010,0.095,0.048,0.994,img_29.jpg
45771,1280,720,631.94293,353.39117,986.8637,986.74805,0.550,-0.273,-0.445,0.024,0.123,0.039,0.991,img_30.jpg
45857,1280,720,631.94293,353.39117,986.8637,986.74805,0.565,-0.273,-0.467,0.013,0.106,0.048,0.993,img_31.jpg
45947,1280,720,631.94293,353.39117,986.8637,986.74805,0.572,-0.273,-0.485,0.025,0.133,0.043,0.990,img_32.jpg,earth,0.16573234,0.16573234,0.359,-0.140,-0.169,0.486,-0.364,0.246,0.755
46038,1280,720,631.94293,353.39117,986.8637,986.74805,0.579,-0.272,-0.499,0.025,0.137,0.040,0.990,img_33.jpg
46121,1280,720,631.94293,353.39117,986.8637,986.74805,0.590,-0.274,-0.506,0.033,0.179,0.034,0.983,img_34.jpg
46221,1280,720,631.94293,353.39117,986.8637,986.74805,0.607,-0.275,-0.510,0.036,0.236,0.022,0.971,img_35.jpg
46299,1280,720,631.94293,353.39117,986.8637,986.74805,0.628,-0.278,-0.515,0.053,0.289,0.006,0.956,img_36.jpg
46387,1280,720,631.94293,353.39117,986.8637,986.74805,0.640,-0.278,-0.519,0.068,0.300,-0.003,0.952,img_37.jpg
46462,1280,720,631.94293,353.39117,986.8637,986.74805,0.650,-0.277,-0.519,0.068,0.296,-0.014,0.953,img_38.jpg
46542,1280,720,631.94293,353.39117,986.8637,986.74805,0.670,-0.281,-0.518,0.075,0.319,-0.012,0.945,img_39.jpg
46623,1280,720,631.94293,353.39117,986.8637,986.74805,0.680,-0.283,-0.516,0.083,0.344,-0.020,0.935,img_40.jpg
46707,1280,720,631.94293,353.39117,986.8637,986.74805,0.703,-0.296,-0.529,0.091,0.385,-0.018,0.918,img_41.jpg,earth,0.16573232,0.16573232,0.360,-0.137,-0.167,0.485,-0.363,0.245,0.757
46806,1280,720,631.94293,353.39117,986.8637,986.74805,0.715,-0.295,-0.518,0.084,0.406,-0.017,0.910,img_42.jpg
46889,1280,720,631.94293,353.39117,986.8637,986.74805,0.714,-0.302,-0.507,0.083,0.417,-0.020,0.905,img_43.jpg
46973,1280,720,631.94293,353.39117,986.8637,986.74805,0.719,-0.300,-0.485,0.080,0.439,-0.021,0.895,img_44.jpg
47056,1280,720,631.94293,353.39117,986.8637,986.74805,0.729,-0.298,-0.469,0.083,0.458,-0.018,0.885,img_45.jpg
47139,1280,720,631.94293,353.39117,986.8637,986.74805,0.747,-0.293,-0.442,0.080,0.497,-0.025,0.864,img_46.jpg
47222,1280,720,631.94293,353.39117,986.8637,986.74805,0.749,-0.296,-0.418,0.082,0.520,-0.035,0.849,img_47.jpg
47305,1280,720,631.94293,353.39117,986.8637,986.74805,0.777,-0.294,-0.397,0.083,0.554,-0.034,0.828,img_48.jpg
47389,1280,720,631.94293,353.39117,986.8637,986.74805,0.795,-0.295,-0.383,0.084,0.573,-0.029,0.815,img_49.jpg
47470,1280,720,631.94293,353.39117,986.8637,986.74805,0.832,-0.294,-0.377,0.080,0.600,-0.024,0.795,img_50.jpg
47556,1280,720,631.94293,353.39117,986.8637,986.74805,0.850,-0.294,-0.369,0.080,0.612,-0.022,0.786,img_51.jpg
47627,1280,720,631.94293,353.39117,986.8637,986.74805,0.868,-0.292,-0.360,0.079,0.622,-0.022,0.779,img_52.jpg
47706,1280,720,631.94293,353.39117,986.8637,986.74805,0.899,-0.288,-0.349,0.074,0.637,-0.022,0.767,img_53.jpg
47807,1280,720,631.94293,353.39117,986.8637,986.74805,0.936,-0.284,-0.338,0.072,0.651,-0.018,0.756,img_54.jpg
