time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
11668,1280,720,631.94293,353.39117,986.8637,986.74805,0.411,-0.156,0.962,0.035460,-0.064223,0.003202,-0.997300,img_1.jpg
11748,1280,720,631.94293,353.39117,986.8637,986.74805,0.411,-0.156,0.962,0.034944,-0.064309,0.004626,-0.997307,img_2.jpg
11849,1280,720,631.94293,353.39117,986.8637,986.74805,0.415,-0.158,0.963,0.034440,-0.065678,0.004641,-0.997236,img_3.jpg
11925,1280,720,631.94293,353.39117,986.8637,986.74805,0.416,-0.157,0.963,0.034371,-0.067132,0.005592,-0.997136,img_4.jpg
12014,1280,720,631.94293,353.39117,986.8637,986.74805,0.417,-0.156,0.964,0.033740,-0.067932,0.005911,-0.997102,img_5.jpg
12087,1280,720,631.94293,353.39117,986.8637,986.74805,0.419,-0.156,0.965,0.034218,-0.069643,0.005710,-0.996969,img_6.jpg
12203,1280,720,631.94293,353.39117,986.8637,986.74805,0.424,-0.159,0.967,0.032374,-0.075259,0.006101,-0.996620,img_7.jpg
12280,1280,720,631.94293,353.39117,986.8637,986.74805,0.426,-0.160,0.969,0.032209,-0.076126,0.005200,-0.996564,img_8.jpg,marker_1.jpg,0.25964597,0.25964597,0.322,-0.196,0.361,-0.717214,-0.010357,0.013587,0.013587
12363,1280,720,631.94293,353.39117,986.8637,986.74805,0.430,-0.161,0.970,0.033371,-0.079135,0.006254,-0.996286,img_9.jpg
12447,1280,720,631.94293,353.39117,986.8637,986.74805,0.432,-0.160,0.971,0.033177,-0.079378,0.005880,-0.996275,img_10.jpg
12520,1280,720,631.94293,353.39117,986.8637,986.74805,0.434,-0.160,0.971,0.035272,-0.081059,0.005616,-0.996069,img_11.jpg
12595,1280,720,631.94293,353.39117,986.8637,986.74805,0.438,-0.162,0.973,0.033633,-0.084649,0.005140,-0.995830,img_12.jpg
12680,1280,720,631.94293,353.39117,986.8637,986.74805,0.440,-0.161,0.974,0.032634,-0.084562,0.005439,-0.995869,img_13.jpg
12753,1280,720,631.94293,353.39117,986.8637,986.74805,0.441,-0.161,0.974,0.032945,-0.084798,0.005562,-0.995838,img_14.jpg
12830,1280,720,631.94293,353.39117,986.8637,986.74805,0.443,-0.161,0.974,0.035250,-0.085473,0.005356,-0.995702,img_15.jpg
