time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
13015,1280,720,631.94293,353.39117,986.8637,986.74805,0.320,-0.197,1.125,0.004074,-0.023503,0.007042,-0.999691,img_1.jpg
13093,1280,720,631.94293,353.39117,986.8637,986.74805,0.321,-0.197,1.126,0.004524,-0.023371,0.007108,-0.999691,img_2.jpg
13178,1280,720,631.94293,353.39117,986.8637,986.74805,0.321,-0.197,1.129,0.006754,-0.021682,0.006683,-0.999720,img_3.jpg
13260,1280,720,631.94293,353.39117,986.8637,986.74805,0.324,-0.197,1.129,0.008482,-0.022305,0.007210,-0.999689,img_4.jpg,marker_1.jpg,0.26791075,0.26791075,0.278,-0.212,0.479,-0.716652,0.004908,0.001489,0.001489
13339,1280,720,631.94293,353.39117,986.8637,986.74805,0.325,-0.197,1.130,0.009722,-0.023404,0.007272,-0.999652,img_5.jpg
13428,1280,720,631.94293,353.39117,986.8637,986.74805,0.329,-0.193,1.134,0.011596,-0.026952,0.006135,-0.999551,img_6.jpg
13505,1280,720,631.94293,353.39117,986.8637,986.74805,0.330,-0.193,1.137,0.010700,-0.028001,0.005561,-0.999535,img_7.jpg
13592,1280,720,631.94293,353.39117,986.8637,986.74805,0.332,-0.192,1.137,0.012092,-0.028561,0.005463,-0.999504,img_8.jpg
13658,1280,720,631.94293,353.39117,986.8637,986.74805,0.333,-0.192,1.137,0.016513,-0.029852,0.005671,-0.999402,img_9.jpg
13731,1280,720,631.94293,353.39117,986.8637,986.74805,0.334,-0.191,1.136,0.020516,-0.029327,0.004822,-0.999348,img_10.jpg
13801,1280,720,631.94293,353.39117,986.8637,986.74805,0.332,-0.191,1.134,0.025759,-0.026992,0.004351,-0.999294,img_11.jpg
13873,1280,720,631.94293,353.39117,986.8637,986.74805,0.331,-0.191,1.132,0.031488,-0.026512,0.002899,-0.999148,img_12.jpg,marker_1.jpg,0.26815158,0.26815158,0.278,-0.211,0.479,-0.709596,0.007727,-0.001361,-0.001361
13957,1280,720,631.94293,353.39117,986.8637,986.74805,0.328,-0.194,1.129,0.041298,-0.029128,0.003489,-0.998716,img_13.jpg
14027,1280,720,631.94293,353.39117,986.8637,986.74805,0.328,-0.196,1.125,0.054420,-0.023553,0.003442,-0.998234,img_14.jpg
14099,1280,720,631.94293,353.39117,986.8637,986.74805,0.332,-0.198,1.125,0.058234,-0.026721,0.007599,-0.997916,img_15.jpg
14193,1280,720,631.94293,353.39117,986.8637,986.74805,0.345,-0.197,1.129,0.064582,-0.015889,0.005940,-0.997768,img_16.jpg
14261,1280,720,631.94293,353.39117,986.8637,986.74805,0.360,-0.197,1.133,0.061173,-0.007068,0.010885,-0.998043,img_17.jpg
14330,1280,720,631.94293,353.39117,986.8637,986.74805,0.384,-0.195,1.141,0.055820,0.002492,0.016634,-0.998299,img_18.jpg
14402,1280,720,631.94293,353.39117,986.8637,986.74805,0.414,-0.194,1.146,0.053525,0.010991,0.024523,-0.998205,img_19.jpg
14471,1280,720,631.94293,353.39117,986.8637,986.74805,0.452,-0.197,1.156,0.051221,0.020034,0.027684,-0.998103,img_20.jpg
14540,1280,720,631.94293,353.39117,986.8637,986.74805,0.519,-0.199,1.178,0.051332,0.022438,0.032549,-0.997899,img_21.jpg
14627,1280,720,631.94293,353.39117,986.8637,986.74805,0.575,-0.197,1.196,0.047271,0.017313,0.035713,-0.998093,img_22.jpg
14700,1280,720,631.94293,353.39117,986.8637,986.74805,0.630,-0.192,1.217,0.042602,0.012408,0.034816,-0.998408,img_23.jpg
14778,1280,720,631.94293,353.39117,986.8637,986.74805,0.708,-0.181,1.248,0.049851,0.010591,0.029628,-0.998261,img_24.jpg
14859,1280,720,631.94293,353.39117,986.8637,986.74805,0.756,-0.174,1.269,0.049776,0.010156,0.023967,-0.998421,img_25.jpg
14946,1280,720,631.94293,353.39117,986.8637,986.74805,0.824,-0.167,1.291,0.059921,0.007715,0.019504,-0.997983,img_26.jpg
15028,1280,720,631.94293,353.39117,986.8637,986.74805,0.869,-0.166,1.301,0.072748,-0.001383,0.023589,-0.997070,img_27.jpg
15111,1280,720,631.94293,353.39117,986.8637,986.74805,0.940,-0.167,1.312,0.078795,0.014741,0.034205,-0.996195,img_28.jpg
15193,1280,720,631.94293,353.39117,986.8637,986.74805,0.990,-0.168,1.314,0.081721,0.042150,0.037911,-0.995042,img_29.jpg
15263,1280,720,631.94293,353.39117,986.8637,986.74805,1.040,-0.170,1.316,0.078101,0.075068,0.037899,-0.993393,img_30.jpg
15338,1280,720,631.94293,353.39117,986.8637,986.74805,1.092,-0.172,1.314,0.077092,0.101753,0.036117,-0.991160,img_31.jpg
15409,1280,720,631.94293,353.39117,986.8637,986.74805,1.173,-0.172,1.307,0.073965,0.131446,0.031078,-0.988072,img_32.jpg
15493,1280,720,631.94293,353.39117,986.8637,986.74805,1.227,-0.170,1.296,0.076589,0.143408,0.030921,-0.986211,img_33.jpg
15562,1280,720,631.94293,353.39117,986.8637,986.74805,1.281,-0.164,1.283,0.077767,0.159853,0.029952,-0.983617,img_34.jpg
15631,1280,720,631.94293,353.39117,986.8637,986.74805,1.336,-0.155,1.267,0.085468,0.182963,0.029859,-0.978942,img_35.jpg
15710,1280,720,631.94293,353.39117,986.8637,986.74805,1.415,-0.144,1.251,0.081644,0.198447,0.034142,-0.976108,img_36.jpg
15794,1280,720,631.94293,353.39117,986.8637,986.74805,1.467,-0.141,1.238,0.085189,0.207798,0.042732,-0.973518,img_37.jpg
15859,1280,720,631.94293,353.39117,986.8637,986.74805,1.518,-0.139,1.225,0.089325,0.218581,0.048274,-0.970522,img_38.jpg
15930,1280,720,631.94293,353.39117,986.8637,986.74805,1.572,-0.138,1.212,0.087740,0.226817,0.053060,-0.968525,img_39.jpg
16003,1280,720,631.94293,353.39117,986.8637,986.74805,1.652,-0.141,1.191,0.084760,0.248273,0.056371,-0.963327,img_40.jpg
16077,1280,720,631.94293,353.39117,986.8637,986.74805,1.710,-0.142,1.178,0.081098,0.265016,0.053553,-0.959334,img_41.jpg
16159,1280,720,631.94293,353.39117,986.8637,986.74805,1.769,-0.140,1.168,0.072607,0.280817,0.050044,-0.955702,img_42.jpg
16226,1280,720,631.94293,353.39117,986.8637,986.74805,1.827,-0.137,1.156,0.068498,0.293517,0.052545,-0.952048,img_43.jpg
16307,1280,720,631.94293,353.39117,986.8637,986.74805,1.885,-0.129,1.145,0.063177,0.311045,0.051870,-0.946873,img_44.jpg
16390,1280,720,631.94293,353.39117,986.8637,986.74805,1.964,-0.113,1.129,0.050697,0.340128,0.042568,-0.938046,img_45.jpg
16479,1280,720,631.94293,353.39117,986.8637,986.74805,2.032,-0.099,1.111,0.044385,0.370950,0.036619,-0.926868,img_46.jpg
16559,1280,720,631.94293,353.39117,986.8637,986.74805,2.074,-0.091,1.099,0.040487,0.394200,0.034645,-0.917479,img_47.jpg
16634,1280,720,631.94293,353.39117,986.8637,986.74805,2.127,-0.086,1.082,0.038675,0.417029,0.032608,-0.907484,img_48.jpg
16708,1280,720,631.94293,353.39117,986.8637,986.74805,2.186,-0.081,1.057,0.037777,0.449472,0.028114,-0.892053,img_49.jpg
16795,1280,720,631.94293,353.39117,986.8637,986.74805,2.225,-0.082,1.036,0.038839,0.468301,0.027282,-0.882293,img_50.jpg
16868,1280,720,631.94293,353.39117,986.8637,986.74805,2.265,-0.085,1.014,0.039737,0.487280,0.028391,-0.871879,img_51.jpg
16952,1280,720,631.94293,353.39117,986.8637,986.74805,2.323,-0.087,0.976,0.042960,0.513528,0.028056,-0.856537,img_52.jpg
17045,1280,720,631.94293,353.39117,986.8637,986.74805,2.378,-0.086,0.938,0.036034,0.541919,0.024164,-0.839310,img_53.jpg
17128,1280,720,631.94293,353.39117,986.8637,986.74805,2.417,-0.084,0.913,0.047444,0.564848,0.030733,-0.823257,img_54.jpg
