time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
18213,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.339,0.215,2.222,0.051852,-0.024551,0.009129,-0.998311,img_1.jpg
18305,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.339,0.214,2.221,0.053159,-0.022323,0.010086,-0.998286,img_2.jpg
18399,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.340,0.215,2.221,0.051197,-0.022115,0.011566,-0.998377,img_3.jpg
18478,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.341,0.215,2.221,0.050610,-0.021798,0.011624,-0.998413,img_4.jpg
18552,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.341,0.215,2.220,0.050119,-0.021000,0.010705,-0.998465,img_5.jpg
18650,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.342,0.215,2.220,0.050828,-0.020857,0.010055,-0.998439,img_6.jpg,marker_1.jpg,0.283399,0.283399,2.282,0.115,1.547,-0.698363,-0.012318,0.018803,0.018803
18724,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.343,0.215,2.220,0.051308,-0.021337,0.010492,-0.998400,img_7.jpg
18811,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.344,0.215,2.220,0.051539,-0.021480,0.010809,-0.998381,img_8.jpg
18883,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.346,0.215,2.220,0.051740,-0.021792,0.010835,-0.998364,img_9.jpg
18954,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.347,0.215,2.219,0.052357,-0.021556,0.011188,-0.998333,img_10.jpg
19031,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.348,0.215,2.220,0.052281,-0.022001,0.010790,-0.998332,img_11.jpg
19112,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.348,0.215,2.221,0.052106,-0.021729,0.010258,-0.998352,img_12.jpg,marker_1.jpg,0.28361452,0.28361452,2.282,0.115,1.546,-0.695477,-0.010491,0.016732,0.016732
19188,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.349,0.215,2.221,0.052444,-0.022339,0.009826,-0.998326,img_13.jpg
19279,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.351,0.215,2.222,0.055146,-0.024358,0.010399,-0.998127,img_14.jpg
19348,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.352,0.216,2.223,0.056552,-0.025196,0.011560,-0.998015,img_15.jpg
19421,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.354,0.216,2.224,0.061147,-0.023670,0.011850,-0.997778,img_16.jpg
19489,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.360,0.212,2.234,0.067119,-0.018704,0.013561,-0.997478,img_17.jpg
19562,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.370,0.209,2.241,0.071871,-0.001625,0.014023,-0.997314,img_18.jpg
19645,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.383,0.207,2.248,0.077838,0.026315,0.013582,-0.996526,img_19.jpg
19720,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.403,0.206,2.257,0.083036,0.039631,0.015159,-0.995643,img_20.jpg
19791,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.437,0.210,2.273,0.083769,0.053720,0.020210,-0.994831,img_21.jpg
19880,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.462,0.216,2.284,0.079013,0.063229,0.025262,-0.994546,img_22.jpg,marker_1.jpg,0.28361452,0.28361452,2.277,0.118,1.557,-0.729486,0.001293,0.016032,0.016032
19958,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.510,0.223,2.300,0.074619,0.064199,0.034622,-0.994541,img_23.jpg
20045,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.546,0.224,2.311,0.072899,0.071140,0.035262,-0.994174,img_24.jpg
20129,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.609,0.225,2.332,0.070036,0.070777,0.032628,-0.994495,img_25.jpg
20212,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.657,0.228,2.349,0.068476,0.073319,0.031421,-0.994459,img_26.jpg
20285,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.706,0.232,2.371,0.065806,0.078215,0.028657,-0.994349,img_27.jpg
20360,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.782,0.241,2.398,0.070508,0.075294,0.022608,-0.994409,img_28.jpg
20445,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.830,0.245,2.415,0.071416,0.073834,0.018056,-0.994546,img_29.jpg
20521,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.877,0.246,2.427,0.082057,0.058808,0.020707,-0.994676,img_30.jpg
20592,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.946,0.248,2.438,0.090144,0.053725,0.023832,-0.994193,img_31.jpg
20681,1280,720,637.5141,339.28363,1004.0506,1006.2993,2.990,0.249,2.443,0.094020,0.057387,0.025420,-0.993590,img_32.jpg
20757,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.055,0.246,2.445,0.093151,0.075754,0.025482,-0.992439,img_33.jpg
20845,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.101,0.241,2.444,0.095093,0.084465,0.024944,-0.991565,img_34.jpg
20929,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.172,0.234,2.438,0.094147,0.103890,0.017204,-0.989973,img_35.jpg
21012,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.223,0.230,2.433,0.093612,0.114447,0.013034,-0.988923,img_36.jpg
21085,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.273,0.228,2.424,0.095406,0.129905,0.007814,-0.986895,img_37.jpg
21178,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.350,0.231,2.407,0.102027,0.155248,0.008048,-0.982560,img_38.jpg
21242,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.397,0.237,2.398,0.097655,0.172824,0.006346,-0.980079,img_39.jpg
21328,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.472,0.240,2.385,0.095075,0.203794,0.008725,-0.974347,img_40.jpg
21411,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.521,0.239,2.375,0.097652,0.219520,0.010048,-0.970657,img_41.jpg
21481,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.570,0.237,2.362,0.098668,0.231456,0.013183,-0.967739,img_42.jpg
21553,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.651,0.232,2.342,0.097920,0.254479,0.015062,-0.961990,img_43.jpg
21628,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.702,0.230,2.330,0.093660,0.267782,0.012106,-0.958840,img_44.jpg
21728,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.781,0.228,2.311,0.086931,0.279341,0.015084,-0.956130,img_45.jpg
21812,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.833,0.229,2.293,0.083547,0.293278,0.016055,-0.952234,img_46.jpg
21889,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.886,0.232,2.278,0.085335,0.306263,0.019640,-0.947911,img_47.jpg
21965,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.953,0.238,2.251,0.089359,0.325122,0.021349,-0.941199,img_48.jpg
22045,1280,720,637.5141,339.28363,1004.0506,1006.2993,3.995,0.240,2.233,0.093714,0.333559,0.021808,-0.937806,img_49.jpg
22116,1280,720,637.5141,339.28363,1004.0506,1006.2993,4.034,0.242,2.216,0.093782,0.342805,0.024542,-0.934391,img_50.jpg
