time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
15495,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.719,-0.121,1.054,0.079835,-0.003555,-0.003522,-0.996796,img_1.jpg
15617,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.721,-0.120,1.053,0.081178,-0.003073,-0.003660,-0.996688,img_2.jpg
15720,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.723,-0.119,1.052,0.079093,-0.003770,-0.001004,-0.996860,img_3.jpg
15831,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.725,-0.118,1.051,0.078018,-0.003457,-0.000336,-0.996946,img_4.jpg
15945,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.728,-0.117,1.049,0.078727,-0.001291,0.001446,-0.996894,img_5.jpg
16046,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.730,-0.117,1.046,0.081448,0.000113,-0.002841,-0.996674,img_6.jpg
16152,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.734,-0.116,1.045,0.081222,-0.004830,-0.000527,-0.996684,img_7.jpg,marker_1.jpg,0.27217203,0.27217203,0.693,-0.173,0.456,-0.702216,0.004581,-0.003987,-0.003987
16249,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.739,-0.114,1.045,0.082287,-0.009509,-0.000407,-0.996563,img_8.jpg
16345,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.744,-0.113,1.051,0.078624,-0.013517,0.002251,-0.996810,img_9.jpg
16446,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.748,-0.113,1.061,0.075180,-0.020626,0.003170,-0.996952,img_10.jpg
16548,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.750,-0.111,1.078,0.070671,-0.027184,0.003714,-0.997122,img_11.jpg
16652,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.752,-0.106,1.099,0.064221,-0.030994,-0.000176,-0.997454,img_12.jpg
16751,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.758,-0.099,1.123,0.057268,-0.032931,-0.000283,-0.997816,img_13.jpg,marker_1.jpg,0.2706492,0.2706492,0.693,-0.173,0.457,-0.701080,0.000969,-0.001939,-0.001939
16850,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.765,-0.095,1.149,0.048868,-0.034896,0.002313,-0.998193,img_14.jpg
16947,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.775,-0.092,1.174,0.046109,-0.043582,0.003588,-0.997979,img_15.jpg
17050,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.788,-0.089,1.195,0.072806,-0.037194,0.000620,-0.996652,img_16.jpg
17150,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.801,-0.084,1.217,0.072544,-0.039356,0.002985,-0.996584,img_17.jpg
17244,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.809,-0.079,1.239,0.065766,-0.038818,-0.004042,-0.997072,img_18.jpg,marker_1.jpg,0.27230456,0.27230456,0.693,-0.173,0.458,-0.709065,0.006019,-0.008312,-0.008312
17362,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.822,-0.071,1.265,0.055196,-0.029364,-0.009444,-0.997999,img_19.jpg
17462,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.836,-0.067,1.281,0.049670,-0.022355,-0.007222,-0.998489,img_20.jpg
17579,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.849,-0.065,1.291,0.040912,-0.008049,-0.013012,-0.999046,img_21.jpg
17686,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.866,-0.066,1.299,0.039048,-0.001033,-0.015982,-0.999109,img_22.jpg
17791,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.893,-0.067,1.308,0.047273,0.012009,-0.009501,-0.998765,img_23.jpg,marker_1.jpg,0.27602643,0.27602643,0.688,-0.173,0.456,-0.717585,0.019192,-0.012948,-0.012948
17898,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.913,-0.068,1.315,0.045902,0.024799,-0.013886,-0.998542,img_24.jpg
18014,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.934,-0.068,1.324,0.046283,0.028107,-0.010866,-0.998474,img_25.jpg
18131,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.956,-0.069,1.335,0.045498,0.026441,-0.007810,-0.998584,img_26.jpg
18241,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.988,-0.070,1.351,0.045472,0.023185,-0.003537,-0.998690,img_27.jpg
18363,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.019,-0.074,1.365,0.032725,0.021745,-0.015085,-0.999114,img_28.jpg
18479,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.048,-0.075,1.374,0.030228,0.019188,-0.015716,-0.999235,img_29.jpg
18581,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.079,-0.075,1.383,0.034412,0.010905,-0.009708,-0.999301,img_30.jpg
18677,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.106,-0.078,1.393,0.035337,0.001326,-0.007920,-0.999343,img_31.jpg
18796,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.145,-0.082,1.403,0.043611,-0.007269,0.000525,-0.999022,img_32.jpg,marker_1.jpg,0.26812184,0.26812184,0.690,-0.171,0.466,-0.711490,0.005263,-0.001682,-0.001682
18896,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.175,-0.084,1.412,0.049031,-0.009622,0.003056,-0.998746,img_33.jpg
19013,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.203,-0.086,1.421,0.053087,-0.010778,0.003638,-0.998525,img_34.jpg
19110,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.227,-0.086,1.428,0.059419,-0.011506,0.005364,-0.998152,img_35.jpg
19229,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.253,-0.084,1.436,0.064502,-0.009905,0.007527,-0.997840,img_36.jpg
19347,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.267,-0.082,1.441,0.062711,-0.007699,0.007195,-0.997976,img_37.jpg
19443,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.281,-0.080,1.445,0.060876,-0.006356,0.006569,-0.998103,img_38.jpg
19563,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.299,-0.082,1.444,0.065822,0.001796,0.003376,-0.997824,img_39.jpg
19664,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.314,-0.084,1.440,0.068663,0.009556,-0.001291,-0.997593,img_40.jpg
19779,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.330,-0.086,1.436,0.064724,0.015268,-0.005134,-0.997773,img_41.jpg
19870,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.350,-0.089,1.429,0.067942,0.019500,-0.002503,-0.997496,img_42.jpg
19979,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.372,-0.091,1.422,0.069064,0.019782,-0.000057,-0.997416,img_43.jpg
20080,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.396,-0.093,1.413,0.071547,0.017541,-0.000444,-0.997283,img_44.jpg
20187,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.425,-0.095,1.402,0.073374,0.016930,-0.002142,-0.997158,img_45.jpg
20284,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.465,-0.094,1.387,0.076827,0.014398,-0.003366,-0.996935,img_46.jpg
20397,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.494,-0.091,1.378,0.078007,0.017101,-0.005834,-0.996789,img_47.jpg
20497,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.524,-0.090,1.369,0.079966,0.019665,-0.005501,-0.996589,img_48.jpg
20613,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.553,-0.090,1.359,0.086777,0.028577,-0.010361,-0.995764,img_49.jpg
20715,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.583,-0.088,1.354,0.085922,0.038606,-0.007780,-0.995523,img_50.jpg
20817,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.620,-0.083,1.351,0.084188,0.046591,-0.004741,-0.995349,img_51.jpg
