time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
15420,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.594,-0.127,1.104,0.064892,0.005263,-0.001491,-0.997877,img_1.jpg
15519,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.594,-0.127,1.103,0.070144,0.008043,-0.001149,-0.997504,img_2.jpg
15603,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.594,-0.127,1.103,0.069167,0.006143,-0.001141,-0.997586,img_3.jpg
15681,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.594,-0.127,1.103,0.062893,0.006749,-0.000371,-0.997997,img_4.jpg,marker_1.jpg,0.26779118,0.26779118,0.586,-0.204,0.499,-0.708902,-0.000877,0.001842,0.001842
15770,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.595,-0.126,1.104,0.057892,0.005661,-0.000184,-0.998307,img_5.jpg
15843,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.596,-0.126,1.105,0.058125,0.003831,0.001015,-0.998301,img_6.jpg
15937,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.597,-0.125,1.105,0.057605,0.003331,0.001296,-0.998333,img_7.jpg
16008,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.599,-0.125,1.105,0.057612,0.003947,0.000428,-0.998331,img_8.jpg
16087,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.603,-0.126,1.105,0.060113,0.002565,-0.000921,-0.998188,img_9.jpg
16170,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.607,-0.126,1.106,0.060620,-0.000357,-0.003086,-0.998156,img_10.jpg
16240,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.611,-0.126,1.106,0.060605,-0.001473,-0.005040,-0.998148,img_11.jpg
16320,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.620,-0.128,1.109,0.059465,-0.004716,-0.005189,-0.998206,img_12.jpg,marker_1.jpg,0.26879174,0.26879174,0.585,-0.204,0.498,-0.707660,0.000765,0.000426,0.000426
16404,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.626,-0.129,1.112,0.060140,-0.006148,-0.004726,-0.998160,img_13.jpg
16481,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.634,-0.131,1.119,0.058090,-0.008617,-0.003136,-0.998269,img_14.jpg
16560,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.647,-0.132,1.133,0.059174,-0.009257,-0.000171,-0.998205,img_15.jpg
16637,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.656,-0.131,1.145,0.053616,-0.008332,-0.000054,-0.998527,img_16.jpg
16713,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.667,-0.130,1.159,0.051673,-0.007262,0.002377,-0.998635,img_17.jpg
16804,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.685,-0.130,1.184,0.045709,-0.004682,0.004369,-0.998934,img_18.jpg
16878,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.696,-0.131,1.202,0.047555,-0.003996,0.001976,-0.998859,img_19.jpg
16959,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.715,-0.132,1.231,0.056861,-0.007980,-0.006855,-0.998327,img_20.jpg,marker_1.jpg,0.2686627,0.2686627,0.585,-0.204,0.500,-0.710447,0.001678,-0.002089,-0.002089
17037,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.727,-0.132,1.253,0.054780,-0.009262,-0.016965,-0.998311,img_21.jpg
17115,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.744,-0.130,1.282,0.054553,-0.004136,-0.026672,-0.998146,img_22.jpg
17213,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.757,-0.129,1.299,0.054016,-0.003279,-0.027447,-0.998157,img_23.jpg
17285,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.769,-0.130,1.315,0.059465,-0.000240,-0.028279,-0.997830,img_24.jpg
17359,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.789,-0.128,1.338,0.064970,0.005696,-0.023828,-0.997586,img_25.jpg
17438,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.803,-0.126,1.353,0.061084,0.010685,-0.021194,-0.997850,img_26.jpg,marker_1.jpg,0.26794988,0.26794988,0.583,-0.204,0.500,-0.711748,0.002467,-0.001180,-0.001180
17515,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.827,-0.124,1.372,0.058271,0.016386,-0.008776,-0.998128,img_27.jpg
17605,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.844,-0.124,1.381,0.057931,0.021981,-0.002526,-0.998076,img_28.jpg
17681,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.862,-0.124,1.391,0.060807,0.024748,0.002510,-0.997840,img_29.jpg
17759,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.890,-0.124,1.410,0.057452,0.032828,0.002421,-0.997806,img_30.jpg
17838,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.913,-0.123,1.421,0.053951,0.036254,0.001745,-0.997884,img_31.jpg
17914,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.952,-0.120,1.432,0.053953,0.037333,0.001217,-0.997845,img_32.jpg
18005,1280,720,636.0204,341.0984,1003.9038,1005.69714,0.980,-0.117,1.437,0.052856,0.036491,0.005544,-0.997920,img_33.jpg
18078,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.009,-0.115,1.442,0.054469,0.035057,0.004863,-0.997888,img_34.jpg
18155,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.052,-0.111,1.451,0.053093,0.026417,0.007819,-0.998210,img_35.jpg
18238,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.079,-0.110,1.457,0.054190,0.022415,0.004175,-0.998270,img_36.jpg
18321,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.119,-0.111,1.468,0.053837,0.015774,-0.000123,-0.998425,img_37.jpg
18405,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.146,-0.112,1.472,0.057965,0.012670,-0.005205,-0.998225,img_38.jpg
18481,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.184,-0.114,1.479,0.062613,0.009626,-0.008679,-0.997954,img_39.jpg
18571,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.207,-0.115,1.484,0.062648,0.008801,-0.010253,-0.997944,img_40.jpg
18643,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.230,-0.115,1.489,0.064331,0.010897,-0.010388,-0.997815,img_41.jpg
18723,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.265,-0.114,1.498,0.062282,0.019953,-0.003765,-0.997852,img_42.jpg
18806,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.289,-0.114,1.500,0.060319,0.028381,0.003623,-0.997769,img_43.jpg
18883,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.312,-0.113,1.502,0.057163,0.036321,0.011895,-0.997633,img_44.jpg
18962,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.344,-0.115,1.498,0.059852,0.048143,0.020435,-0.996836,img_45.jpg
19055,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.372,-0.118,1.489,0.065822,0.061780,0.021195,-0.995692,img_46.jpg
19138,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.391,-0.119,1.483,0.062524,0.069980,0.019213,-0.995402,img_47.jpg
19213,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.412,-0.121,1.475,0.061285,0.077912,0.018108,-0.994910,img_48.jpg
19292,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.444,-0.122,1.460,0.060819,0.089020,0.013022,-0.994086,img_49.jpg
19372,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.467,-0.120,1.450,0.058602,0.090975,0.014181,-0.994026,img_50.jpg
19446,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.489,-0.118,1.437,0.064131,0.094239,0.015545,-0.993360,img_51.jpg
19528,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.520,-0.113,1.420,0.062712,0.104554,0.008287,-0.992505,img_52.jpg
19606,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.545,-0.110,1.409,0.066680,0.112994,0.017471,-0.991202,img_53.jpg
19682,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.581,-0.107,1.399,0.058177,0.130110,0.023656,-0.989509,img_54.jpg
19773,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.606,-0.109,1.390,0.062430,0.137863,0.030640,-0.988007,img_55.jpg
19843,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.628,-0.110,1.384,0.065967,0.146870,0.034450,-0.986352,img_56.jpg
19929,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.664,-0.111,1.378,0.063502,0.157285,0.038932,-0.984740,img_57.jpg
20007,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.687,-0.113,1.372,0.065023,0.160271,0.042983,-0.983991,img_58.jpg
20095,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.723,-0.117,1.367,0.063473,0.163093,0.037018,-0.983871,img_59.jpg
20190,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.766,-0.118,1.365,0.061085,0.159782,0.040406,-0.984432,img_60.jpg
20274,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.794,-0.114,1.367,0.054941,0.155163,0.037403,-0.985651,img_61.jpg
20350,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.839,-0.107,1.371,0.046372,0.146966,0.034437,-0.987454,img_62.jpg
20440,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.871,-0.103,1.371,0.046961,0.142148,0.036174,-0.988069,img_63.jpg
20522,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.914,-0.098,1.376,0.044573,0.134692,0.034144,-0.989295,img_64.jpg
20606,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.940,-0.095,1.378,0.043492,0.130384,0.031410,-0.990011,img_65.jpg
20683,1280,720,636.0204,341.0984,1003.9038,1005.69714,1.977,-0.093,1.382,0.043400,0.125050,0.031910,-0.990687,img_66.jpg
20774,1280,720,636.0204,341.0984,1003.9038,1005.69714,2.011,-0.096,1.385,0.046337,0.123537,0.032200,-0.990734,img_67.jpg
20858,1280,720,636.0204,341.0984,1003.9038,1005.69714,2.033,-0.098,1.389,0.046670,0.125344,0.030956,-0.990532,img_68.jpg
20940,1280,720,636.0204,341.0984,1003.9038,1005.69714,2.063,-0.102,1.389,0.050728,0.130661,0.034658,-0.989522,img_69.jpg
