time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
19715,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.490,-0.099,1.081,0.067290,0.007697,0.002457,-0.997701,img_1.jpg
19807,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.488,-0.097,1.086,0.052173,0.006007,0.007801,-0.998590,img_2.jpg
19913,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.486,-0.096,1.089,0.054403,0.005902,0.004768,-0.998490,img_3.jpg
19988,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.484,-0.095,1.093,0.056288,0.004930,0.004024,-0.998394,img_4.jpg,marker_1.jpg,0.26806334,0.26806334,0.502,-0.178,0.419,-0.710028,0.004030,-0.002808,-0.002808
20079,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.483,-0.094,1.096,0.058744,0.004143,0.003177,-0.998259,img_5.jpg
20161,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.481,-0.093,1.103,0.060777,0.001738,0.002789,-0.998146,img_6.jpg
20244,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.481,-0.092,1.108,0.060222,-0.000500,0.003096,-0.998180,img_7.jpg
20320,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.481,-0.092,1.114,0.060320,-0.002533,0.003115,-0.998171,img_8.jpg
20394,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.481,-0.092,1.123,0.060806,-0.004205,0.001196,-0.998140,img_9.jpg
20477,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.483,-0.092,1.128,0.059992,-0.002955,0.001488,-0.998193,img_10.jpg
20556,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.484,-0.092,1.136,0.055666,-0.002734,0.002067,-0.998444,img_11.jpg
20631,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.487,-0.093,1.145,0.057591,0.000573,-0.001926,-0.998338,img_12.jpg,marker_1.jpg,0.26774958,0.26774958,0.503,-0.178,0.419,-0.708083,0.002214,-0.002586,-0.002586
20710,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.492,-0.093,1.151,0.060824,0.002206,-0.002694,-0.998142,img_13.jpg
20787,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.497,-0.093,1.157,0.062944,0.003849,-0.005566,-0.997994,img_14.jpg
20859,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.507,-0.094,1.165,0.065521,0.008477,-0.008356,-0.997780,img_15.jpg
20944,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.516,-0.094,1.170,0.065224,0.010695,-0.006900,-0.997789,img_16.jpg
21015,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.527,-0.093,1.174,0.066260,0.010099,-0.000215,-0.997751,img_17.jpg
21093,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.539,-0.092,1.180,0.062068,0.006429,0.007780,-0.998021,img_18.jpg
21169,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.557,-0.091,1.185,0.061656,0.003448,0.008169,-0.998058,img_19.jpg
21261,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.581,-0.091,1.189,0.065270,0.007369,0.006797,-0.997817,img_20.jpg,marker_1.jpg,0.26398128,0.26398128,0.503,-0.176,0.432,-0.703378,0.002265,-0.003583,-0.003583
21344,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.601,-0.092,1.191,0.066614,0.006520,0.004915,-0.997745,img_21.jpg
21416,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.624,-0.093,1.194,0.067633,0.001709,0.005069,-0.997696,img_22.jpg
21494,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.664,-0.094,1.198,0.068899,-0.008276,0.002098,-0.997587,img_23.jpg
21594,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.704,-0.095,1.205,0.071681,-0.017001,-0.003213,-0.997278,img_24.jpg
21680,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.732,-0.094,1.212,0.069217,-0.018102,0.000685,-0.997437,img_25.jpg
21756,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.758,-0.094,1.218,0.070871,-0.014541,0.003199,-0.997374,img_26.jpg,marker_1.jpg,0.2717448,0.2717448,0.499,-0.179,0.414,-0.705938,0.004905,-0.004974,-0.004974
21828,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.796,-0.095,1.230,0.077023,-0.008052,0.003786,-0.996990,img_27.jpg
21911,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.821,-0.097,1.239,0.077303,-0.005695,0.004314,-0.996982,img_28.jpg
21995,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.857,-0.099,1.250,0.083792,-0.003760,0.006108,-0.996457,img_29.jpg
22083,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.880,-0.100,1.258,0.083658,-0.001736,0.006690,-0.996471,img_30.jpg
22157,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.908,-0.101,1.269,0.080016,-0.000699,0.004540,-0.996783,img_31.jpg
22245,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.926,-0.100,1.275,0.078882,0.003598,0.007099,-0.996852,img_32.jpg
22337,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.951,-0.098,1.281,0.081095,0.007439,0.012260,-0.996603,img_33.jpg
22429,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.972,-0.096,1.286,0.079053,0.010351,0.012230,-0.996742,img_34.jpg
22527,1280,720,636.41425,339.7633,1002.45123,1004.87506,0.991,-0.095,1.288,0.079874,0.018395,0.012546,-0.996556,img_35.jpg
22614,1280,720,636.41425,339.7633,1002.45123,1004.87506,1.006,-0.096,1.288,0.079801,0.023431,0.012837,-0.996453,img_36.jpg
22685,1280,720,636.41425,339.7633,1002.45123,1004.87506,1.020,-0.098,1.286,0.080565,0.032101,0.010476,-0.996177,img_37.jpg
22762,1280,720,636.41425,339.7633,1002.45123,1004.87506,1.047,-0.104,1.280,0.086387,0.045405,0.010366,-0.995172,img_38.jpg
22846,1280,720,636.41425,339.7633,1002.45123,1004.87506,1.066,-0.107,1.275,0.087328,0.051572,0.011187,-0.994781,img_39.jpg
22923,1280,720,636.41425,339.7633,1002.45123,1004.87506,1.097,-0.108,1.269,0.082640,0.061741,0.007381,-0.994638,img_40.jpg
23012,1280,720,636.41425,339.7633,1002.45123,1004.87506,1.122,-0.106,1.265,0.080646,0.064482,0.010494,-0.994600,img_41.jpg
23088,1280,720,636.41425,339.7633,1002.45123,1004.87506,1.146,-0.103,1.262,0.078331,0.069497,0.011355,-0.994437,img_42.jpg
