time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
13142,1280,720,631.94293,353.39117,986.8637,986.74805,0.303,-0.040,1.044,0.104307,0.071111,0.002717,-0.991996,img_1.jpg
13232,1280,720,631.94293,353.39117,986.8637,986.74805,0.307,-0.039,1.046,0.101990,0.068185,0.007710,-0.992416,img_2.jpg
13311,1280,720,631.94293,353.39117,986.8637,986.74805,0.310,-0.037,1.048,0.100012,0.066717,0.006966,-0.992723,img_3.jpg
13389,1280,720,631.94293,353.39117,986.8637,986.74805,0.314,-0.037,1.051,0.095064,0.065343,0.001368,-0.993323,img_4.jpg,marker_1.jpg,0.27416813,0.27416813,0.395,-0.154,0.524,-0.709216,0.004970,-0.011916,-0.011916
13463,1280,720,631.94293,353.39117,986.8637,986.74805,0.323,-0.037,1.053,0.092483,0.057585,-0.000293,-0.994048,img_5.jpg
13560,1280,720,631.94293,353.39117,986.8637,986.74805,0.335,-0.038,1.057,0.088304,0.054800,-0.002423,-0.994582,img_6.jpg
13643,1280,720,631.94293,353.39117,986.8637,986.74805,0.345,-0.039,1.062,0.085777,0.059897,-0.011935,-0.994441,img_7.jpg
13710,1280,720,631.94293,353.39117,986.8637,986.74805,0.356,-0.043,1.068,0.079044,0.081832,-0.034803,-0.992897,img_8.jpg
13793,1280,720,631.94293,353.39117,986.8637,986.74805,0.373,-0.050,1.074,0.085991,0.089458,-0.034158,-0.991684,img_9.jpg
13853,1280,720,631.94293,353.39117,986.8637,986.74805,0.393,-0.058,1.080,0.102896,0.103824,-0.029700,-0.988813,img_10.jpg
13927,1280,720,631.94293,353.39117,986.8637,986.74805,0.412,-0.061,1.093,0.104619,0.109160,-0.026659,-0.988144,img_11.jpg
13995,1280,720,631.94293,353.39117,986.8637,986.74805,0.434,-0.059,1.111,0.096946,0.111443,-0.017627,-0.988874,img_12.jpg
14058,1280,720,631.94293,353.39117,986.8637,986.74805,0.460,-0.057,1.128,0.097366,0.117572,-0.003629,-0.988273,img_13.jpg
