time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
12206,1280,720,631.94293,353.39117,986.8637,986.74805,0.403,-0.072,1.014,0.106627,0.021000,-0.001934,-0.994075,img_1.jpg
12301,1280,720,631.94293,353.39117,986.8637,986.74805,0.401,-0.073,1.015,0.108229,0.022673,-0.000443,-0.993867,img_2.jpg
12400,1280,720,631.94293,353.39117,986.8637,986.74805,0.401,-0.072,1.016,0.107669,0.025579,0.001623,-0.993856,img_3.jpg
12475,1280,720,631.94293,353.39117,986.8637,986.74805,0.399,-0.072,1.016,0.107299,0.028344,0.001622,-0.993821,img_4.jpg
12568,1280,720,631.94293,353.39117,986.8637,986.74805,0.396,-0.071,1.018,0.102830,0.036614,0.000055,-0.994025,img_5.jpg
12641,1280,720,631.94293,353.39117,986.8637,986.74805,0.394,-0.071,1.019,0.100056,0.040905,-0.000226,-0.994141,img_6.jpg
12721,1280,720,631.94293,353.39117,986.8637,986.74805,0.391,-0.072,1.019,0.098359,0.043672,-0.000353,-0.994192,img_7.jpg
12793,1280,720,631.94293,353.39117,986.8637,986.74805,0.388,-0.073,1.020,0.097664,0.039282,0.002245,-0.994441,img_8.jpg,marker_1.jpg,0.26677933,0.26677933,0.423,-0.164,0.413,-0.703681,0.002209,0.002149,0.002149
12868,1280,720,631.94293,353.39117,986.8637,986.74805,0.387,-0.075,1.020,0.098606,0.042007,0.003907,-0.994232,img_9.jpg
12951,1280,720,631.94293,353.39117,986.8637,986.74805,0.387,-0.078,1.019,0.099518,0.051203,0.002000,-0.993715,img_10.jpg
13020,1280,720,631.94293,353.39117,986.8637,986.74805,0.394,-0.083,1.020,0.101934,0.067746,0.002130,-0.992479,img_11.jpg
13101,1280,720,631.94293,353.39117,986.8637,986.74805,0.401,-0.084,1.026,0.099990,0.070544,0.005514,-0.992469,img_12.jpg
