time,sizeX,sizeY,p_x,p_y,f_x,f_y,pos_X,pos_Y,pos_Z,q_x,q_y,q_z,q_w,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,marker_ID,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,
12329,1280,720,631.94293,353.39117,986.8637,986.74805,0.493,-0.104,0.946,0.056606,0.030512,0.024422,-0.997631,img_1.jpg
12413,1280,720,631.94293,353.39117,986.8637,986.74805,0.497,-0.102,0.945,0.062707,0.030865,0.027101,-0.997186,img_2.jpg
12504,1280,720,631.94293,353.39117,986.8637,986.74805,0.499,-0.102,0.945,0.061967,0.025277,0.023579,-0.997479,img_3.jpg
12587,1280,720,631.94293,353.39117,986.8637,986.74805,0.501,-0.102,0.945,0.057459,0.023063,0.020021,-0.997881,img_4.jpg
12659,1280,720,631.94293,353.39117,986.8637,986.74805,0.504,-0.101,0.944,0.056127,0.018591,0.020128,-0.998048,img_5.jpg
12727,1280,720,631.94293,353.39117,986.8637,986.74805,0.509,-0.101,0.944,0.052123,0.015028,0.020089,-0.998325,img_6.jpg
12800,1280,720,631.94293,353.39117,986.8637,986.74805,0.517,-0.101,0.941,0.049520,0.004498,0.019799,-0.998567,img_7.jpg
12888,1280,720,631.94293,353.39117,986.8637,986.74805,0.525,-0.103,0.939,0.047172,-0.002745,0.018313,-0.998715,img_8.jpg,marker_1.jpg,0.26271424,0.26271424,0.512,-0.197,0.415,-0.708746,0.003768,-0.005045,-0.005045
12962,1280,720,631.94293,353.39117,986.8637,986.74805,0.534,-0.106,0.938,0.045817,-0.009284,0.017626,-0.998751,img_9.jpg
13038,1280,720,631.94293,353.39117,986.8637,986.74805,0.552,-0.111,0.937,0.051066,-0.023710,0.018474,-0.998243,img_10.jpg
13121,1280,720,631.94293,353.39117,986.8637,986.74805,0.565,-0.112,0.942,0.055731,-0.031568,0.018483,-0.997776,img_11.jpg
13192,1280,720,631.94293,353.39117,986.8637,986.74805,0.588,-0.138,0.987,0.063295,-0.040919,0.011706,-0.997087,img_12.jpg,marker_1.jpg,0.2627142,0.2627142,0.520,-0.236,0.452,-0.709450,-0.011520,-0.012820,-0.012820
13266,1280,720,631.94293,353.39117,986.8637,986.74805,0.606,-0.137,1.002,0.061178,-0.047225,0.013378,-0.996919,img_13.jpg
13336,1280,720,631.94293,353.39117,986.8637,986.74805,0.619,-0.145,1.022,0.057384,-0.041847,0.013302,-0.997386,img_14.jpg
13405,1280,720,631.94293,353.39117,986.8637,986.74805,0.642,-0.146,1.040,0.061035,-0.050408,0.018806,-0.996685,img_15.jpg
13484,1280,720,631.94293,353.39117,986.8637,986.74805,0.684,-0.147,1.063,0.081351,-0.054892,0.026775,-0.994813,img_16.jpg,marker_1.jpg,0.2658214,0.2658214,0.521,-0.234,0.449,-0.714274,0.005071,-0.024048,-0.024048
13555,1280,720,631.94293,353.39117,986.8637,986.74805,0.714,-0.149,1.078,0.089951,-0.043546,0.024548,-0.994691,img_17.jpg
13628,1280,720,631.94293,353.39117,986.8637,986.74805,0.750,-0.150,1.095,0.099446,-0.044688,0.025919,-0.993701,img_18.jpg
13697,1280,720,631.94293,353.39117,986.8637,986.74805,0.785,-0.150,1.117,0.085848,-0.032705,0.006778,-0.995748,img_19.jpg
13768,1280,720,631.94293,353.39117,986.8637,986.74805,0.833,-0.147,1.148,0.065094,-0.020819,-0.006212,-0.997643,img_20.jpg
13839,1280,720,631.94293,353.39117,986.8637,986.74805,0.869,-0.143,1.164,0.067155,-0.028689,-0.002770,-0.997326,img_21.jpg
13922,1280,720,631.94293,353.39117,986.8637,986.74805,0.904,-0.140,1.178,0.063512,-0.023054,-0.002732,-0.997711,img_22.jpg
13993,1280,720,631.94293,353.39117,986.8637,986.74805,0.946,-0.138,1.188,0.067466,-0.022528,0.006766,-0.997444,img_23.jpg
14071,1280,720,631.94293,353.39117,986.8637,986.74805,1.022,-0.138,1.200,0.065030,-0.018473,0.014558,-0.997606,img_24.jpg
14155,1280,720,631.94293,353.39117,986.8637,986.74805,1.082,-0.138,1.208,0.066393,-0.010215,0.014237,-0.997640,img_25.jpg
14225,1280,720,631.94293,353.39117,986.8637,986.74805,1.147,-0.135,1.216,0.064325,-0.011751,0.013406,-0.997770,img_26.jpg
14312,1280,720,631.94293,353.39117,986.8637,986.74805,1.245,-0.131,1.228,0.069168,-0.000931,0.002898,-0.997600,img_27.jpg
14405,1280,720,631.94293,353.39117,986.8637,986.74805,1.340,-0.123,1.237,0.072320,0.018333,-0.004918,-0.997201,img_28.jpg
14488,1280,720,631.94293,353.39117,986.8637,986.74805,1.406,-0.115,1.240,0.077972,0.032808,0.006911,-0.996392,img_29.jpg
14557,1280,720,631.94293,353.39117,986.8637,986.74805,1.470,-0.110,1.244,0.074065,0.060140,0.012561,-0.995359,img_30.jpg
14630,1280,720,631.94293,353.39117,986.8637,986.74805,1.531,-0.108,1.244,0.072259,0.080557,0.018249,-0.993960,img_31.jpg
14708,1280,720,631.94293,353.39117,986.8637,986.74805,1.615,-0.104,1.239,0.062732,0.116456,0.019291,-0.991025,img_32.jpg
14789,1280,720,631.94293,353.39117,986.8637,986.74805,1.669,-0.103,1.229,0.059105,0.133599,0.021098,-0.989046,img_33.jpg
14868,1280,720,631.94293,353.39117,986.8637,986.74805,1.725,-0.102,1.219,0.052611,0.153558,0.017513,-0.986583,img_34.jpg
14955,1280,720,631.94293,353.39117,986.8637,986.74805,1.805,-0.101,1.196,0.046015,0.180968,0.011467,-0.982345,img_35.jpg
15030,1280,720,631.94293,353.39117,986.8637,986.74805,1.858,-0.097,1.176,0.047496,0.194755,0.002614,-0.979698,img_36.jpg
